X,Y,Z,Z_SV
366.43,95.347,1194.9832989690722,1225.3
367.45,95.459,1194.8857731958763,1225.2
368.43,95.805,1194.9832989690722,1225.3
370.5,96.126,1194.9832989690722,1225.3
372.09,96.63,1194.8857731958763,1225.2
373.43,97.082,1194.7882474226803,1225.1
375.47,97.552,1194.6907216494844,1225.0
376.45,98.033,1194.6907216494844,1225.0
379.2,98.135,1194.6907216494844,1225.0
382.86,97.947,1194.5931958762887,1224.9
384.0,98.094,1194.300618556701,1224.6
386.05,98.139,1194.0080412371133,1224.3
387.47,98.242,1193.8129896907215,1224.1
388.79,98.396,1193.6179381443299,1223.9
390.84,98.496,1193.3253608247421,1223.6
392.08,98.67,1193.0327835051546,1223.3
392.72,98.942,1192.8377319587628,1223.1
393.99,99.062,1192.7402061855669,1223.0
394.96,99.217,1192.6426804123712,1222.9
396.44,99.274,1192.5451546391753,1222.8
397.74,99.352,1192.4476288659794,1222.7
398.78,99.485,1192.6426804123712,1222.9
399.61,99.561,1192.7402061855669,1223.0
400.59,99.676,1192.7402061855669,1223.0
401.74,99.753,1192.7402061855669,1223.0
402.81,99.894,1193.0327835051546,1223.3
403.35,100.06,1193.0327835051546,1223.3
404.1,100.09,1193.0327835051546,1223.3
404.65,100.21,1193.1303092783505,1223.4
405.68,100.34,1193.0327835051546,1223.3
406.27,100.46,1192.9352577319587,1223.2
407.24,100.53,1192.8377319587628,1223.1
407.83,100.57,1192.8377319587628,1223.1
408.9,100.58,1192.8377319587628,1223.1
409.23,100.71,1193.0327835051546,1223.3
409.82,100.77,1193.2278350515464,1223.5
410.83,100.77,1193.2278350515464,1223.5
412.0,100.73,1193.520412371134,1223.8
412.94,100.76,1193.6179381443299,1223.9
413.28,100.86,1193.4228865979383,1223.7
413.97,100.87,1193.520412371134,1223.8
414.83,100.88,1193.4228865979383,1223.7
415.62,100.97,1193.2278350515464,1223.5
416.32,100.87,1192.9352577319587,1223.2
416.72,101.08,1192.7402061855669,1223.0
417.57,101.07,1192.5451546391753,1222.8
417.97,101.13,1192.6426804123712,1222.9
418.74,101.11,1192.4476288659794,1222.7
419.19,101.16,1192.3501030927835,1222.6
419.59,101.18,1192.1550515463919,1222.4
419.88,101.28,1192.1550515463919,1222.4
420.39,101.35,1191.96,1222.2
420.85,101.45,1191.5698969072164,1221.8
421.05,101.53,1191.5698969072164,1221.8
421.54,101.55,1191.4723711340207,1221.7
421.82,101.64,1191.3748453608246,1221.6
422.33,101.68,1191.3748453608246,1221.6
423.19,101.65,1191.3748453608246,1221.6
423.19,101.87,1191.2773195876289,1221.5
422.86,102.35,1191.3748453608246,1221.6
423.78,102.72,1191.4723711340207,1221.7
424.02,103.09,1191.4723711340207,1221.7
423.59,103.46,1191.5698969072164,1221.8
423.2,103.73,1191.4723711340207,1221.7
423.8,103.96,1191.6674226804125,1221.9
424.67,104.27,1191.6674226804125,1221.9
425.49,104.39,1191.6674226804125,1221.9
426.48,104.56,1191.6674226804125,1221.9
428.12,104.94,1191.4723711340207,1221.7
428.73,105.27,1191.4723711340207,1221.7
429.15,105.42,1191.2773195876289,1221.5
429.2,105.47,1191.179793814433,1221.4
429.08,105.77,1191.082268041237,1221.3
430.35,106.17,1190.9847422680411,1221.2
431.75,106.67,1190.8872164948452,1221.1
431.71,107.11,1190.5946391752577,1220.8
431.85,107.59,1190.30206185567,1220.5
432.45,107.98,1190.0094845360825,1220.2
433.34,108.27,1189.6193814432988,1219.8
434.94,108.67,1189.2292783505154,1219.4
436.02,108.9,1189.1317525773195,1219.3
438.18,109.42,1188.741649484536,1218.9
439.75,109.63,1188.5465979381443,1218.7
440.15,109.8,1188.2540206185568,1218.4
440.94,109.95,1188.058969072165,1218.2
441.76,110.14,1187.5713402061856,1217.7
441.64,110.35,1187.181237113402,1217.3
442.72,110.71,1186.9861855670101,1217.1
444.28,110.94,1186.6936082474226,1216.8
445.09,111.25,1186.401030927835,1216.5
446.7,111.7,1186.2059793814433,1216.3
446.64,111.88,1186.0109278350515,1216.1
446.51,112.05,1185.718350515464,1215.8
447.07,112.2,1185.4257731958762,1215.5
447.76,112.5,1185.4257731958762,1215.5
449.08,112.78,1185.2307216494844,1215.3
451.04,113.14,1184.743092783505,1214.8
450.81,113.19,1184.2554639175257,1214.3
451.19,113.26,1184.2554639175257,1214.3
452.16,113.41,1184.060412371134,1214.1
452.79,113.65,1183.7678350515464,1213.8
454.05,114.05,1183.6703092783505,1213.7
455.21,114.64,1183.4752577319587,1213.5
455.71,115.1,1183.377731958763,1213.4
455.24,115.41,1183.1826804123712,1213.2
456.94,115.82,1182.7925773195875,1212.8
458.02,116.13,1182.6950515463918,1212.7
460.67,116.59,1182.402474226804,1212.4
461.72,116.69,1182.2074226804125,1212.2
463.71,116.78,1182.1098969072164,1212.1
464.84,116.96,1181.9148453608248,1211.9
465.69,117.18,1181.719793814433,1211.7
465.92,117.46,1181.622268041237,1211.6
464.81,117.6,1181.719793814433,1211.7
466.46,118.07,1181.622268041237,1211.6
468.71,118.45,1181.622268041237,1211.6
471.67,118.69,1181.3296907216495,1211.3
473.87,118.79,1181.3296907216495,1211.3
474.54,118.87,1181.1346391752577,1211.1
475.46,118.98,1181.1346391752577,1211.1
477.89,119.19,1180.939587628866,1210.9
478.83,119.37,1180.6470103092781,1210.6
479.6,119.84,1180.5494845360824,1210.5
482.26,120.19,1180.256907216495,1210.2
484.32,120.32,1180.1593814432988,1210.1
485.6,120.41,1180.1593814432988,1210.1
487.87,120.35,1179.9643298969072,1209.9
489.92,120.26,1179.8668041237113,1209.8
491.48,120.62,1179.7692783505154,1209.7
493.22,121.17,1179.5742268041238,1209.5
493.43,121.52,1179.4767010309279,1209.4
493.8,122.04,1179.281649484536,1209.2
498.21,122.48,1179.281649484536,1209.2
500.24,122.69,1179.0865979381442,1209.0
501.49,122.98,1178.6964948453608,1208.6
503.88,122.99,1178.3063917525774,1208.2
504.94,123.13,1178.2088659793812,1208.1
506.67,123.33,1178.0138144329896,1207.9
509.31,123.64,1177.818762886598,1207.7
509.72,124.15,1177.721237113402,1207.6
512.39,124.69,1177.721237113402,1207.6
513.21,125.02,1177.5261855670103,1207.4
516.55,125.16,1177.4286597938144,1207.3
519.09,125.18,1177.1360824742267,1207.0
521.0,124.99,1177.038556701031,1206.9
522.3,125.0,1176.941030927835,1206.8
523.61,125.18,1176.6484536082473,1206.5
525.75,125.28,1176.6484536082473,1206.5
527.54,125.44,1176.4534020618555,1206.3
529.5,125.6,1176.2583505154637,1206.1
530.81,125.84,1176.160824742268,1206.0
532.49,125.79,1176.160824742268,1206.0
535.71,125.37,1176.2583505154637,1206.1
537.16,125.25,1176.160824742268,1206.0
538.36,125.18,1176.0632989690723,1205.9
540.63,124.69,1175.9657731958762,1205.8
541.73,124.61,1175.7707216494844,1205.6
543.94,124.18,1175.6731958762887,1205.5
545.58,124.03,1175.4781443298968,1205.3
547.23,123.74,1175.1855670103093,1205.0
548.73,123.49,1174.8929896907216,1204.7
549.78,123.28,1174.600412371134,1204.4
551.24,123.05,1174.502886597938,1204.3
552.11,122.97,1174.4053608247423,1204.2
553.79,122.6,1174.3078350515464,1204.1
554.56,122.47,1174.2103092783505,1204.0
555.85,122.11,1173.8202061855668,1203.6
556.49,121.98,1173.6251546391752,1203.4
557.88,121.7,1173.4301030927836,1203.2
559.09,121.34,1173.2350515463918,1203.0
560.14,121.21,1173.04,1202.8
560.94,121.07,1172.8449484536081,1202.6
561.75,120.72,1172.4548453608247,1202.2
562.54,120.58,1172.3573195876288,1202.1
564.36,119.93,1172.1622680412372,1201.9
565.07,119.72,1172.1622680412372,1201.9
565.95,119.6,1171.7721649484536,1201.5
567.06,119.14,1171.479587628866,1201.2
567.89,118.98,1171.1870103092783,1200.9
567.98,118.91,1170.796907216495,1200.5
568.29,118.79,1170.699381443299,1200.4
568.84,118.5,1170.2117525773197,1199.9
569.59,118.16,1169.919175257732,1199.6
570.26,117.68,1169.821649484536,1199.5
569.38,117.32,1169.7241237113403,1199.4
568.5,116.96,1169.5290721649485,1199.2
567.61,116.6,1169.236494845361,1198.9
566.73,116.24,1169.0414432989692,1198.7
565.85,115.88,1168.6513402061855,1198.3
565.0,115.0,1168.4562886597937,1198.1
564.12,114.65,1168.358762886598,1198.0
563.23,114.3,1168.0661855670103,1197.7
562.35,113.95,1167.578556701031,1197.2
561.47,113.6,1167.3835051546391,1197.0
560.59,113.25,1167.3835051546391,1197.0
559.7,112.9,1167.1884536082473,1196.8
558.82,112.55,1167.1884536082473,1196.8
557.94,112.2,1166.7983505154639,1196.4
557.06,111.85,1166.6032989690723,1196.2
556.0,112.0,1166.4082474226805,1196.0
555.0,113.0,1165.920618556701,1195.5
554.13,112.6,1165.6280412371134,1195.2
553.0,114.0,1165.6280412371134,1195.2
552.13,113.54,1165.5305154639175,1195.1
551.0,115.0,1165.042886597938,1194.6
550.0,115.0,1165.140412371134,1194.7
550.0,115.0,1164.9453608247422,1194.5
549.0,116.0,1164.5552577319586,1194.1
549.0,116.0,1164.360206185567,1193.9
549.0,116.0,1163.9701030927836,1193.5
548.0,117.0,1163.482474226804,1193.0
547.0,117.0,1163.3849484536083,1192.9
547.0,117.0,1162.7022680412372,1192.2
547.0,117.0,1162.5072164948454,1192.0
546.0,118.0,1162.1171134020617,1191.6
545.0,117.85,1161.92206185567,1191.4
545.0,118.0,1161.4344329896908,1190.9
546.5,118.0,1161.0443298969071,1190.5
547.0,118.0,1160.459175257732,1189.9
547.5,118.0,1159.8740206185566,1189.3
548.0,118.0,1159.4839175257732,1188.9
549.0,118.0,1159.2888659793814,1188.7
550.0,118.0,1158.898762886598,1188.3
546.99,117.66,1158.4111340206184,1187.8
533.0,120.0,1158.2160824742266,1187.6
532.0,115.0,1157.6309278350516,1187.0
535.5,110.74,1157.240824742268,1186.6
534.29,112.54,1156.7531958762886,1186.1
531.95,115.95,1156.1680412371134,1185.5
532.0,118.69,1155.680412371134,1185.0
530.85,120.31,1155.1927835051547,1184.5
530.28,122.01,1154.7051546391751,1184.0
530.3,123.17,1154.3150515463917,1183.6
529.6,124.74,1153.5348453608246,1182.8
530.06,125.97,1153.2422680412371,1182.5
524.4,98.878,1152.657113402062,1181.9
521.87,98.838,1152.0719587628864,1181.3
519.2,98.461,1151.584329896907,1180.8
516.96,98.144,1150.999175257732,1180.2
514.69,97.931,1149.8288659793814,1179.0
512.01,97.652,1149.2437113402063,1178.4
509.97,97.555,1148.7560824742268,1177.9
507.75,97.461,1148.463505154639,1177.6
506.24,97.536,1147.4882474226804,1176.6
504.23,97.396,1146.9030927835051,1176.0
502.66,97.35,1146.31793814433,1175.4
499.52,97.005,1145.5377319587628,1174.6
496.88,96.723,1144.9525773195876,1174.0
495.08,96.454,1144.0748453608246,1173.1
493.13,96.26,1143.2946391752578,1172.3
490.77,96.162,1142.5144329896907,1171.5
489.06,96.461,1141.6367010309277,1170.6
487.83,96.843,1141.2465979381443,1170.2
486.63,97.444,1140.4663917525775,1169.4
486.21,97.566,1139.881237113402,1168.8
484.37,97.899,1139.3936082474227,1168.3
480.12,98.407,1138.4183505154638,1167.3
477.72,98.75,1137.9307216494844,1166.8
476.77,99.018,1137.1505154639176,1166.0
474.28,99.312,1136.662886597938,1165.5
471.94,99.703,1135.6876288659794,1164.5
470.31,100.37,1135.0049484536082,1163.8
468.75,101.02,1134.517319587629,1163.3
465.64,102.08,1134.1272164948455,1162.9
461.74,103.06,1133.54206185567,1162.3
459.73,103.31,1132.8593814432988,1161.6
457.82,103.67,1132.3717525773195,1161.1
455.97,104.13,1132.2742268041236,1161.0
454.0,104.86,1131.7865979381443,1160.5
451.92,105.75,1131.103917525773,1159.8
450.01,106.58,1130.5187628865979,1159.2
447.86,107.41,1129.641030927835,1158.3
443.75,108.73,1129.4459793814433,1158.1
441.79,109.27,1128.860824742268,1157.5
439.64,109.8,1128.3731958762887,1157.0
437.56,110.24,1128.178144329897,1156.8
435.78,110.72,1127.8855670103092,1156.5
433.68,111.41,1127.202886597938,1155.8
431.85,111.96,1126.9103092783505,1155.5
429.82,112.67,1126.4226804123712,1155.0
428.21,113.34,1125.9350515463918,1154.5
426.47,113.95,1125.3498969072166,1153.9
424.79,114.56,1124.959793814433,1153.5
422.97,115.1,1124.2771134020618,1152.8
421.36,115.57,1123.399381443299,1151.9
419.93,116.02,1123.2043298969072,1151.7
417.97,116.55,1122.9117525773197,1151.4
417.26,116.86,1122.4241237113404,1150.9
417.1,117.02,1122.2290721649485,1150.7
416.2,117.59,1121.741443298969,1150.2
415.81,118.33,1121.1562886597937,1149.6
414.15,119.64,1121.0587628865978,1149.5
411.95,121.32,1120.863711340206,1149.3
408.45,123.76,1120.0835051546392,1148.5
405.59,125.72,1119.400824742268,1147.8
404.52,126.41,1118.4255670103091,1146.8
403.31,127.73,1118.3280412371134,1146.7
402.1,129.0,1118.1329896907216,1146.5
401.1,130.04,1117.3527835051545,1145.7
399.28,132.53,1117.060206185567,1145.4
397.26,135.23,1117.060206185567,1145.4
394.68,138.77,1116.5725773195877,1144.9
393.21,140.56,1116.0849484536084,1144.4
392.19,141.68,1115.6948453608247,1144.0
391.24,142.87,1115.5973195876288,1143.9
390.59,144.17,1115.2072164948454,1143.5
389.89,146.17,1114.5245360824742,1142.8
390.25,146.81,1114.4270103092783,1142.7
389.73,149.22,1113.7443298969072,1142.0
389.57,151.46,1113.5492783505154,1141.8
389.19,153.72,1113.2567010309278,1141.5
388.65,157.28,1112.5740206185567,1140.8
388.12,159.96,1112.281443298969,1140.5
387.88,161.4,1111.8913402061855,1140.1
387.65,162.52,1111.5987628865978,1139.8
388.13,164.25,1111.5987628865978,1139.8
388.58,164.38,1110.721030927835,1138.9
390.0,167.19,1110.5259793814432,1138.7
390.56,168.23,1110.4284536082473,1138.6
392.22,172.02,1110.2334020618557,1138.4
393.67,175.53,1109.5507216494846,1137.7
394.49,177.6,1108.8680412371134,1137.0
395.18,178.93,1107.9903092783504,1136.1
395.69,180.13,1107.3076288659795,1135.4
397.4,181.9,1106.8200000000002,1134.9
398.27,182.12,1106.6249484536083,1134.7
399.47,182.92,1106.0397938144329,1134.1
400.95,184.21,1105.5521649484535,1133.6
403.18,186.07,1105.0645360824742,1133.1
405.48,188.14,1104.6744329896908,1132.7
407.98,190.36,1103.9917525773196,1132.0
409.76,191.85,1103.3090721649485,1131.3
410.75,192.71,1102.4313402061857,1130.4
411.52,193.18,1101.7486597938143,1129.7
412.27,193.1,1101.163505154639,1129.1
414.7,193.64,1100.8709278350516,1128.8
415.86,194.12,1100.5783505154639,1128.5
418.4,194.86,1100.1882474226802,1128.1
422.62,196.21,1099.798144329897,1127.7
424.96,197.09,1099.3105154639175,1127.2
426.43,197.72,1098.920412371134,1126.8
428.03,198.3,1098.140206185567,1126.0
429.95,198.47,1097.3600000000001,1125.2
430.7,198.52,1096.7748453608247,1124.6
431.28,198.5,1095.897113402062,1123.7
433.84,198.7,1095.897113402062,1123.7
437.04,199.07,1095.4094845360826,1123.2
440.02,199.48,1095.4094845360826,1123.2
442.24,200.12,1094.824329896907,1122.6
444.5,200.61,1095.019381443299,1122.8
445.83,200.76,1094.2391752577319,1122.0
448.85,200.93,1093.9465979381444,1121.7
451.2,201.0,1093.0688659793814,1120.8
452.35,201.05,1092.2886597938143,1120.0
453.68,201.09,1091.7035051546393,1119.4
455.67,201.29,1091.21587628866,1118.9
458.84,201.47,1090.5331958762886,1118.2
459.8,201.61,1090.4356701030927,1118.1
460.88,201.73,1090.1430927835052,1117.8
465.06,202.06,1089.8505154639174,1117.5
465.06,201.91,1089.55793814433,1117.2
467.72,202.08,1089.1678350515463,1116.8
469.31,202.2,1088.485154639175,1116.1
471.26,202.04,1087.7049484536083,1115.3
472.28,201.91,1086.9247422680412,1114.5
474.18,201.75,1085.9494845360825,1113.5
476.16,201.68,1085.3643298969073,1112.9
478.24,201.59,1085.2668041237114,1112.8
480.04,201.95,1084.6816494845361,1112.2
480.86,202.07,1084.876701030928,1112.4
482.4,202.12,1084.4865979381443,1112.0
484.19,202.18,1084.2915463917525,1111.8
485.04,202.07,1083.6088659793813,1111.1
487.0,202.03,1083.023711340206,1110.5
489.01,201.98,1082.0484536082474,1109.5
490.31,201.98,1081.1707216494844,1108.6
491.6,201.93,1080.5855670103092,1108.0
493.35,201.79,1079.8053608247424,1107.2
494.57,201.9,1079.6103092783505,1107.0
496.17,201.97,1079.3177319587628,1106.7
497.08,201.98,1079.0251546391753,1106.4
497.94,201.84,1079.1226804123712,1106.5
499.54,201.71,1078.6350515463917,1106.0
500.43,201.66,1078.6350515463917,1106.0
501.2,201.65,1078.1474226804123,1105.5
502.09,201.66,1077.562268041237,1104.9
503.39,201.7,1076.879587628866,1104.2
504.4,201.71,1076.3919587628866,1103.7
505.35,201.64,1075.9043298969073,1103.2
506.38,201.57,1075.5142268041236,1102.8
506.87,201.51,1075.221649484536,1102.5
507.93,201.48,1074.9290721649484,1102.2
508.73,201.51,1074.538969072165,1101.8
509.65,201.55,1074.6364948453609,1101.9
510.78,201.38,1074.2463917525772,1101.5
512.16,201.28,1074.2463917525772,1101.5
512.73,201.11,1074.2463917525772,1101.5
513.62,201.0,1074.441443298969,1101.7
514.25,201.2,1074.441443298969,1101.7
515.75,201.75,1074.2463917525772,1101.5
516.84,202.15,1074.0513402061854,1101.3
517.82,202.51,1073.8562886597938,1101.1
518.11,202.63,1073.2711340206185,1100.5
519.91,202.87,1072.5884536082474,1099.8
521.25,202.96,1072.100824742268,1099.3
523.26,203.32,1072.0032989690721,1099.2
524.39,203.47,1071.9057731958762,1099.1
525.5,203.75,1071.7107216494846,1098.9
525.08,203.88,1071.8082474226803,1099.0
527.41,204.5,1071.9057731958762,1099.1
528.57,205.18,1071.8082474226803,1099.0
529.28,205.74,1072.198350515464,1099.4
529.75,206.28,1072.100824742268,1099.3
532.44,207.59,1072.198350515464,1099.4
534.36,208.44,1072.100824742268,1099.3
535.24,208.85,1071.8082474226803,1099.0
537.13,209.64,1071.8082474226803,1099.0
537.99,209.94,1071.5156701030928,1098.7
539.63,210.68,1071.320618556701,1098.5
540.29,211.1,1070.9305154639173,1098.1
541.08,211.48,1070.9305154639173,1098.1
541.65,211.9,1070.7354639175257,1097.9
542.6,212.55,1070.6379381443298,1097.8
542.68,212.88,1071.2230927835053,1098.4
542.9,213.31,1071.418144329897,1098.6
545.04,214.91,1072.0032989690721,1099.2
545.16,215.57,1072.198350515464,1099.4
545.26,215.83,1072.2958762886597,1099.5
548.11,218.06,1072.198350515464,1099.4
547.76,218.08,1072.198350515464,1099.4
550.19,220.04,1072.100824742268,1099.3
550.35,220.44,1071.9057731958762,1099.1
551.27,221.37,1071.9057731958762,1099.1
549.66,220.5,1071.9057731958762,1099.1
552.47,222.92,1072.100824742268,1099.3
553.12,223.64,1072.3934020618556,1099.6
553.81,224.4,1072.4909278350515,1099.7
552.19,223.32,1073.6612371134022,1100.9
552.8,224.06,1073.9538144329897,1101.2
554.93,226.45,1074.3439175257731,1101.6
555.94,227.85,1074.6364948453609,1101.9
554.32,226.72,1074.3439175257731,1101.6
554.37,227.13,1074.3439175257731,1101.6
557.27,230.11,1073.563711340206,1100.8
557.83,230.48,1073.2711340206185,1100.5
558.52,231.26,1073.2711340206185,1100.5
558.71,231.58,1073.563711340206,1100.8
557.13,230.56,1074.0513402061854,1101.3
557.96,231.5,1074.8315463917525,1102.1
558.52,232.07,1075.3191752577318,1102.6
560.35,233.83,1075.416701030928,1102.7
561.54,234.86,1075.416701030928,1102.7
560.19,233.71,1075.221649484536,1102.5
562.52,236.34,1074.9290721649484,1102.2
560.97,235.1,1074.9290721649484,1102.2
562.98,237.44,1074.7340206185568,1102.0
561.41,236.23,1074.538969072165,1101.8
561.77,236.68,1074.8315463917525,1102.1
562.54,237.56,1075.0265979381443,1102.3
562.95,237.96,1075.6117525773197,1102.9
562.99,238.12,1076.4894845360825,1103.8
563.62,238.9,1077.3672164948455,1104.7
563.95,239.2,1077.659793814433,1105.0
564.52,239.85,1077.2696907216493,1104.6
564.8,240.2,1077.0746391752577,1104.4
566.71,242.22,1076.78206185567,1104.1
567.1,242.77,1076.5870103092784,1103.9
565.33,241.11,1076.9771134020618,1104.3
565.55,241.5,1077.0746391752577,1104.4
566.06,242.37,1077.562268041237,1104.9
565.88,242.4,1077.659793814433,1105.0
565.99,242.95,1077.7573195876287,1105.1
566.64,244.63,1078.2449484536082,1105.6
569.0,248.99,1079.4152577319587,1106.8
567.75,247.35,1081.1707216494844,1108.6
569.71,250.77,1082.438556701031,1109.9
570.55,252.21,1082.438556701031,1109.9
570.92,252.98,1082.145979381443,1109.6
569.28,250.83,1081.4632989690722,1108.9
569.11,251.04,1080.0979381443299,1107.5
569.67,253.31,1079.7078350515462,1107.1
569.02,253.66,1080.0979381443299,1107.5
569.28,256.31,1081.560824742268,1109.0
569.85,259.58,1083.3162886597938,1110.8
570.35,263.49,1083.998969072165,1111.5
570.68,265.29,1084.3890721649486,1111.9
570.94,266.88,1083.5113402061857,1111.0
570.87,267.85,1082.6336082474227,1110.1
570.92,269.45,1081.6583505154638,1109.1
570.79,271.58,1081.6583505154638,1109.1
570.18,272.23,1082.7311340206186,1110.2
569.62,273.2,1083.8039175257732,1111.3
569.06,273.01,1084.876701030928,1112.4
568.79,276.94,1084.7791752577318,1112.3
568.83,279.7,1084.9742268041236,1112.5
568.79,280.62,1084.7791752577318,1112.3
568.78,282.49,1085.559381443299,1113.1
568.93,283.45,1085.1692783505155,1112.7
568.88,284.82,1085.3643298969073,1112.9
