X,Y,Z,Z_SV
598.65,118.75,969.6792577319587,994.28
594.9,117.93,965.9147628865978,990.42
591.63,116.87,961.6138762886598,986.01
587.97,115.25,960.0924742268041,984.45
584.84,114.22,959.9754432989691,984.33
581.15,114.01,959.2830103092783,983.62
577.24,114.18,955.6062886597938,979.85
573.14,114.2,949.6767216494845,973.77
568.16,113.53,944.5858762886597,968.55
560.91,112.73,944.3615670103093,968.32
553.66,111.93,944.9857319587629,968.96
546.41,111.13,941.5723298969073,965.46
539.16,110.33,931.2541030927835,954.88
531.91,109.53,929.0597731958762,952.63
524.67,108.73,928.2308041237113,951.78
517.42,107.93,927.9967422680412,951.54
510.17,107.13,920.9358762886598,944.3
502.92,106.33,912.4023711340205,935.55
495.67,105.53,912.1097938144329,935.25
488.42,104.73,910.6078969072165,933.71
481.17,103.93,907.6918762886598,930.72
473.93,103.13,900.1336288659794,922.97
469.07,102.62,894.0285154639175,916.71
459.86,100.22,891.9122061855669,914.54
449.76,96.552,890.5565979381443,913.15
442.43,94.582,888.9669278350515,911.52
435.46,93.066,885.3194639175257,907.78
429.27,91.837,880.8430309278351,903.19
422.72,90.586,876.4056082474226,898.64
416.89,89.417,873.4603298969072,895.62
414.31,89.576,870.4272783505154,892.51
412.56,90.95,869.4617731958763,891.52
410.58,90.962,868.1354226804124,890.16
408.81,89.96,866.6335257731959,888.62
408.1,88.626,864.6342474226805,886.57
407.74,86.677,862.8885360824742,884.78
408.02,84.491,861.1330721649484,882.98
409.26,83.82,859.3873608247422,881.19
410.46,84.934,857.6318969072165,879.39
412.13,85.075,855.8861855670103,877.6
414.29,85.127,854.140474226804,875.81
417.07,85.153,852.3850103092783,874.01
419.53,84.731,850.6392989690721,872.22
424.65,82.647,850.0638969072164,871.63
428.29,81.908,851.4390103092783,873.04
430.72,82.742,849.4397319587629,870.99
433.12,83.498,846.5627216494845,868.04
436.33,84.144,842.7104536082475,864.09
439.22,84.736,840.4088453608248,861.73
441.95,85.023,838.6436288659793,859.92
445.88,84.507,838.4193195876289,859.69
450.74,83.885,841.325587628866,862.67
455.45,84.446,843.1590721649484,864.55
458.4,85.706,840.4088453608248,861.73
462.13,86.912,837.824412371134,859.08
466.14,87.85,835.0254226804124,856.21
469.25,88.625,835.0644329896907,856.25
473.03,89.188,836.4785567010309,857.7
476.44,89.689,836.1177113402063,857.33
481.08,89.845,834.4597731958762,855.63
483.98,90.146,833.3284742268041,854.47
486.89,90.484,832.7530721649484,853.88
489.25,91.0,834.0306597938145,855.19
492.19,91.448,834.3037319587629,855.47
493.64,92.035,833.260206185567,854.4
495.67,92.612,831.4754845360825,852.57
496.88,93.105,831.1438969072165,852.23
498.77,93.304,831.3389484536082,852.43
498.92,93.601,831.699793814433,852.8
503.93,92.907,831.2706804123711,852.36
503.81,93.43,831.2901855670103,852.38
508.3,92.663,830.9781030927834,852.06
509.57,92.85,830.9683505154638,852.05
510.97,93.198,832.1191546391752,853.23
511.49,93.693,830.3051752577319,851.37
510.97,94.727,827.9938144329897,849.0
512.04,94.847,828.5009484536082,849.52
511.17,96.265,828.5789690721649,849.6
511.26,96.003,829.0568453608248,850.09
510.85,95.075,829.0470927835051,850.08
509.56,91.552,828.7252577319588,849.75
507.96,89.282,827.8182680412372,848.82
506.4,87.959,825.8677525773196,846.82
505.93,89.36,824.6779381443299,845.6
504.73,88.627,823.3320824742268,844.22
503.59,88.837,821.9277113402061,842.78
502.84,89.582,821.3620618556702,842.2
501.65,89.414,820.8939381443299,841.72
500.6,89.036,820.5721030927834,841.39
499.75,88.96,820.3087835051547,841.12
499.28,89.195,819.8699175257732,840.67
498.73,89.242,819.5968453608247,840.39
496.78,86.935,819.4017938144331,840.19
496.44,87.935,819.518824742268,840.31
493.97,87.927,819.6748659793815,840.47
490.52,88.158,818.572824742268,839.34
486.8,88.217,817.6073195876289,838.35
483.01,87.797,816.0469072164948,836.75
479.41,87.212,814.0768865979381,834.73
475.46,86.31,813.5795051546392,834.22
472.37,85.67,813.5209896907216,834.16
467.9,84.873,814.6327835051545,835.3
465.23,85.39,815.0521443298969,835.73
462.69,86.194,814.340206185567,835.0
458.9,86.648,812.5359793814432,833.15
453.88,86.616,810.8097731958762,831.38
448.72,86.108,810.5854639175258,831.15
444.66,85.531,811.4339381443299,832.02
439.29,85.597,814.1646597938145,834.82
436.34,86.475,812.9845979381444,833.61
430.13,87.369,810.9755670103092,831.55
424.15,87.956,811.8825567010309,832.48
418.08,87.861,811.9410721649484,832.54
413.39,87.74,812.4189484536082,833.03
409.62,87.676,813.1991546391753,833.83
404.75,87.106,814.2036701030928,834.86
402.06,87.107,815.4812577319587,836.17
400.17,87.586,817.1196907216495,837.85
399.59,89.101,818.9239175257733,839.7
399.25,89.098,820.2600206185567,841.07
399.28,89.101,821.7521649484536,842.6
399.0,88.71,823.8782268041236,844.78
398.87,87.557,825.7604742268041,846.71
399.17,84.978,826.8625154639176,847.84
401.32,83.0,828.0620824742268,849.07
403.52,83.085,828.9398144329897,849.97
406.65,83.48,830.8025567010309,851.88
409.53,83.348,832.9188659793814,854.05
414.62,82.27,834.1281855670103,855.29
418.2,81.843,836.381030927835,857.6
422.04,81.249,838.4193195876289,859.69
425.51,80.64,838.7411546391752,860.02
427.77,80.663,838.3412989690721,859.61
430.05,81.118,837.3562886597938,858.6
431.27,81.687,837.5903505154639,858.84
434.05,82.386,839.1507628865979,860.44
436.83,82.778,840.7404329896907,862.07
441.56,82.918,840.994,862.33
444.9,82.891,841.0232577319588,862.36
449.3,83.091,839.8529484536082,861.16
453.84,84.367,839.2385360824742,860.53
457.29,85.448,838.7899175257733,860.07
461.94,86.804,839.1410103092783,860.43
466.39,88.077,839.4140824742268,860.71
469.86,88.796,838.5753608247422,859.85
474.82,89.417,837.9609484536082,859.22
476.85,89.815,837.6781237113402,858.93
479.98,89.946,836.7516288659793,857.98
483.31,90.224,834.2842268041237,855.45
487.25,90.891,834.9181443298969,856.1
490.11,91.576,833.543030927835,854.69
493.49,92.319,833.3674845360824,854.51
496.99,93.162,833.1821855670104,854.32
501.35,93.762,833.5137731958762,854.66
505.45,93.971,833.1529278350515,854.29
507.37,94.155,831.7095463917525,852.81
513.2,93.88,830.1881443298969,851.25
516.08,93.647,828.9495670103092,849.98
516.51,93.873,829.3396701030928,850.38
522.21,93.993,829.7395257731959,850.79
522.37,94.402,830.139381443299,851.2
526.3,94.594,830.539237113402,851.61
528.93,94.774,830.919587628866,852.0
528.43,95.161,831.3096907216494,852.4
530.98,95.319,831.699793814433,852.8
535.7,94.258,832.0898969072165,853.2
537.36,93.821,832.4702474226805,853.59
542.85,91.543,832.8505979381443,853.98
545.99,90.473,833.2407010309278,854.38
548.92,89.747,833.6405567010308,854.79
550.48,89.773,834.0599175257732,855.22
552.39,89.637,833.8453608247422,855.0
556.23,88.263,830.919587628866,852.0
555.13,89.115,829.9443298969072,851.0
559.56,86.585,829.9443298969072,851.0
564.12,83.857,830.5782474226804,851.65
567.09,82.886,831.2414226804124,852.33
568.69,82.846,831.8948453608248,853.0
570.15,82.947,828.9690721649484,850.0
571.33,83.259,829.9443298969072,851.0
572.83,83.296,830.919587628866,852.0
575.08,82.801,838.273030927835,859.54
577.96,81.282,839.5311134020619,860.83
580.47,79.547,839.6969072164949,861.0
582.63,78.755,839.6969072164949,861.0
585.6,77.904,840.6721649484535,862.0
586.75,78.075,841.1402886597938,862.48
587.57,78.486,845.95806185567,867.42
588.76,78.783,847.3234226804124,868.82
588.42,79.515,847.6745154639175,869.18
589.28,79.782,848.5912577319588,870.12
589.3,80.245,844.5731958762887,866.0
593.32,78.543,844.5731958762887,866.0
597.23,77.47,844.5731958762887,866.0
596.86,78.579,845.5484536082474,867.0
597.25,80.247,845.5484536082474,867.0
598.67,81.853,845.5484536082474,867.0
600.36,83.375,845.5484536082474,867.0
602.13,84.671,846.5237113402062,868.0
604.28,85.935,846.5237113402062,868.0
606.38,87.029,846.5237113402062,868.0
608.07,88.303,847.498969072165,869.0
609.4,90.283,847.498969072165,869.0
608.96,91.427,847.498969072165,869.0
609.04,92.935,848.4742268041236,870.0
609.58,94.957,848.4742268041236,870.0
610.79,97.128,848.4742268041236,870.0
610.79,98.631,848.4742268041236,870.0
610.53,99.645,848.4742268041236,870.0
611.3,101.33,849.059381443299,870.6
611.17,102.84,849.4494845360824,871.0
610.86,104.43,850.0346391752578,871.6
611.31,106.71,850.4247422680412,872.0
610.5,108.23,850.4247422680412,872.0
610.98,110.81,851.4,873.0
611.61,113.26,852.3752577319588,874.0
611.95,114.46,852.3752577319588,874.0
611.76,115.06,852.3752577319588,874.0
611.72,115.41,852.3752577319588,874.0
611.74,116.08,854.3257731958763,876.0
611.74,117.46,855.3010309278351,877.0
612.8,118.86,855.3010309278351,877.0
613.92,120.08,855.3010309278351,877.0
615.27,120.28,855.3010309278351,877.0
615.59,120.93,855.3010309278351,877.0
616.47,120.92,855.3010309278351,877.0
616.77,120.46,856.2762886597937,878.0
616.69,120.41,856.2762886597937,878.0
617.23,119.87,856.2762886597937,878.0
617.46,119.48,856.2762886597937,878.0
617.64,119.09,858.2268041237113,880.0
617.87,118.82,858.2268041237113,880.0
617.7,119.13,858.2268041237113,880.0
619.23,116.87,858.2268041237113,880.0
620.82,113.52,860.1773195876289,882.0
620.47,113.6,861.1525773195876,883.0
619.61,112.68,861.1525773195876,883.0
618.32,110.54,861.1525773195876,883.0
617.21,107.44,861.1525773195876,883.0
616.33,104.59,861.1525773195876,883.0
615.42,103.45,861.1525773195876,883.0
614.68,103.91,861.1525773195876,883.0
613.54,105.02,862.1278350515464,884.0
610.13,103.14,863.1030927835052,885.0
606.69,101.33,863.1030927835052,885.0
603.73,99.278,864.0783505154639,886.0
601.4,97.631,863.6882474226804,885.6
599.17,95.819,864.0783505154639,886.0
597.27,94.887,865.0536082474226,887.0
594.2,93.792,866.0288659793814,888.0
591.67,93.696,866.0288659793814,888.0
589.75,93.744,867.0041237113402,889.0
584.85,92.163,867.0041237113402,889.0
581.61,91.234,867.0041237113402,889.0
579.28,90.821,868.9546391752577,891.0
577.75,90.615,868.9546391752577,891.0
576.24,90.288,869.5202886597938,891.58
574.93,90.121,869.9298969072165,892.0
575.02,91.004,869.9298969072165,892.0
573.76,90.771,870.4955463917526,892.58
573.81,91.136,870.9051546391753,893.0
572.12,90.491,870.9051546391753,893.0
571.35,90.39,870.9051546391753,893.0
568.41,89.007,871.880412371134,894.0
566.79,88.484,870.7101030927835,892.8
564.28,87.74,871.100206185567,893.2
562.21,87.734,871.4903092783505,893.6
560.22,88.377,871.880412371134,894.0
558.28,88.991,871.880412371134,894.0
555.29,89.402,872.8556701030927,895.0
551.93,89.981,872.8556701030927,895.0
549.19,90.336,873.4408247422681,895.6
545.9,90.528,873.8309278350515,896.0
543.31,90.626,873.8309278350515,896.0
540.97,90.948,873.8309278350515,896.0
538.26,91.188,872.8556701030927,895.0
535.61,91.229,872.4850721649484,894.62
533.26,91.799,872.8556701030927,895.0
530.49,92.43,872.4948247422681,894.63
528.45,93.065,872.8556701030927,895.0
527.2,93.54,871.880412371134,894.0
524.52,94.066,871.5390721649484,893.65
522.13,94.511,871.880412371134,894.0
519.74,95.008,870.9051546391753,893.0
517.76,95.351,870.5052989690722,892.59
515.62,95.579,870.836886597938,892.93
512.98,95.805,871.1587216494845,893.26
511.67,96.04,871.4903092783505,893.6
510.37,96.226,871.8121443298968,893.93
508.44,96.469,872.1437319587628,894.27
507.2,96.613,872.4753195876289,894.61
505.11,96.756,872.7971546391753,894.94
503.98,96.941,873.1287422680412,895.28
502.04,96.992,873.4505773195876,895.61
500.79,97.043,873.7821649484537,895.95
498.49,97.068,874.1039999999999,896.28
497.66,97.204,874.435587628866,896.62
496.24,97.289,874.7574226804124,896.95
494.6,97.258,875.0890103092783,897.29
493.34,97.313,875.4108453608247,897.62
491.57,97.265,875.7424329896908,897.96
490.01,97.29,876.0740206185567,898.3
486.2,97.827,876.3958556701031,898.63
484.16,99.209,876.7274432989691,898.97
482.24,100.73,877.0492783505154,899.3
480.41,102.04,877.3808659793814,899.64
477.08,103.74,877.7027010309279,899.97
474.88,105.08,878.0342886597938,900.31
472.34,106.32,878.3561237113402,900.64
469.19,107.72,878.6877113402062,900.98
467.56,108.57,879.0192989690722,901.32
465.13,109.64,879.3411340206185,901.65
463.39,110.51,879.6727216494845,901.99
460.85,111.69,879.994556701031,902.32
458.35,112.74,880.3261443298968,902.66
458.02,113.27,880.6479793814433,902.99
454.74,114.54,880.9795670103093,903.33
452.81,115.39,881.3014020618556,903.66
450.98,116.24,881.6329896907216,904.0
450.76,116.59,882.6082474226804,905.0
447.63,117.72,883.5835051546392,906.0
447.5,118.1,885.5340206185567,908.0
444.62,119.13,887.4845360824742,910.0
442.76,119.93,889.903175257732,912.48
442.64,120.24,890.2640206185567,912.85
441.4,120.85,890.6346185567011,913.23
437.84,121.92,891.0052164948454,913.61
436.73,122.37,891.3660618556701,913.98
436.86,122.52,891.7366597938144,914.36
435.61,123.03,892.1072577319587,914.74
434.47,123.43,892.4681030927835,915.11
433.18,124.03,892.8387010309278,915.49
431.86,124.58,893.2092989690722,915.87
428.44,125.56,894.6039175257731,917.3
429.15,125.46,895.9595257731959,918.69
428.26,125.75,897.1103298969072,919.87
426.97,126.25,898.5439587628866,921.34
425.83,126.77,899.5679793814433,922.39
424.6,127.15,900.8358144329898,923.69
423.14,127.45,902.201175257732,925.09
422.23,127.61,903.19593814433,926.11
420.92,128.02,904.4052577319587,927.35
419.75,128.42,905.6438350515464,928.62
418.9,128.81,906.6288453608247,929.63
417.83,129.18,908.0722268041237,931.11
416.86,129.38,909.5156082474227,932.59
415.43,129.58,910.5201237113401,933.62
414.38,129.89,911.7684536082473,934.9
413.35,130.21,913.007030927835,936.17
412.55,130.48,914.0505567010309,937.24
411.73,130.79,915.49393814433,938.72
408.56,131.64,915.6694845360825,938.9
406.4,132.69,915.5914639175257,938.82
405.86,133.43,916.6154845360825,939.87
405.12,134.17,917.4834639175258,940.76
401.45,135.89,919.2681855670103,942.59
398.28,136.93,919.960618556701,943.3
394.67,137.34,919.2096701030928,942.53
391.4,137.39,918.8293195876288,942.14
385.63,137.16,918.683030927835,941.99
381.08,137.47,917.454206185567,940.73
379.56,137.68,917.571237113402,940.85
376.44,138.02,916.7032577319587,939.96
373.25,138.41,916.8202886597938,940.08
369.8,138.59,916.9275670103093,940.19
363.01,138.63,916.956824742268,940.22
359.26,138.36,917.239649484536,940.51
361.08,137.83,917.0836082474227,940.35
363.0,138.0,917.239649484536,940.51
365.0,139.0,917.7662886597938,941.05
367.0,140.0,918.1758969072165,941.47
369.0,141.0,918.4002061855671,941.7
370.0,142.0,918.7903092783505,942.1
371.0,143.0,918.8098144329897,942.12
372.0,145.0,919.8435876288659,943.18
373.0,145.0,921.355237113402,944.73
368.0,147.0,922.0866804123712,945.48
364.0,151.0,922.5352989690722,945.94
365.88,149.74,923.3350103092783,946.76
367.76,148.49,924.0469484536083,947.49
369.64,147.23,925.3635463917526,948.84
371.46,145.96,925.9389484536082,949.43
373.28,144.58,926.4070721649484,949.91
375.08,143.01,926.3290515463917,949.83
376.83,141.21,926.4753402061856,949.98
378.56,139.25,927.694412371134,951.23
380.28,137.24,929.0792783505154,952.65
381.97,135.15,929.8399793814432,953.43
383.56,132.97,931.6149484536082,955.25
385.0,130.67,932.9705567010309,956.64
386.25,128.21,934.4236907216495,958.13
387.21,125.51,935.4672164948454,959.2
387.66,122.38,936.2766804123711,960.03
385.0,114.0,937.2226804123711,961.0
388.0,113.0,938.4515051546391,962.26
389.0,113.0,939.2902268041237,963.12
392.0,112.0,940.3044948453608,964.16
395.0,111.0,941.6210927835051,965.51
398.0,110.0,942.6353608247422,966.55
401.0,109.0,943.8154226804123,967.76
404.0,108.0,945.1027628865979,969.08
406.0,107.0,945.8732164948453,969.87
408.0,106.0,947.1020412371133,971.13
410.0,107.0,947.3458556701031,971.38
413.0,110.0,948.3601237113402,972.42
415.0,113.0,948.8770103092784,972.95
417.0,114.0,950.5934639175258,974.71
420.42,113.35,953.7728041237114,977.97
422.3,112.09,959.2635051546391,983.6
424.0,111.0,960.2485154639176,984.61
426.0,111.0,962.1015051546392,986.51
427.32,110.72,962.4233402061856,986.84
428.8,109.87,964.0227628865979,988.48
430.27,109.07,967.0655670103092,991.6
434.65,109.63,972.8098350515464,997.49
448.55,112.9,975.1309484536082,999.87
450.35,112.27,977.6958762886597,1002.5
452.17,111.66,981.2068041237113,1006.1
453.98,111.09,984.620206185567,1009.6
455.8,110.56,983.8399999999999,1008.8
457.62,110.03,986.6682474226805,1011.7
461.68,110.46,991.64206185567,1016.8
465.04,110.94,996.6158762886597,1021.9
470.7,111.42,998.2738144329896,1023.6
474.61,111.36,1000.0292783505155,1025.4
477.65,111.03,1003.3451546391752,1028.8
481.23,110.77,1007.7338144329897,1033.3
483.74,111.08,1008.1239175257732,1033.7
485.28,111.59,1010.8546391752577,1036.5
487.46,112.02,1015.7309278350515,1041.5
490.98,112.68,1020.7047422680412,1046.6
494.19,113.22,1024.6057731958763,1050.6
499.36,113.53,1025.3859793814433,1051.4
501.96,113.63,1029.6771134020619,1055.8
504.1,113.7,1034.0657731958763,1060.3
507.02,113.66,1037.8692783505155,1064.2
510.67,113.42,1039.9173195876288,1066.3
510.5,113.77,1040.8925773195876,1067.3
513.02,113.6,1042.6480412371134,1069.1
514.53,113.94,1044.5985567010307,1071.1
515.71,114.1,1047.9144329896908,1074.5
518.17,114.38,1051.2303092783507,1077.9
520.62,114.75,1054.5461855670103,1081.3
522.18,114.82,1057.179381443299,1084.0
523.96,114.94,1059.0323711340207,1085.9
526.97,114.94,1061.3729896907216,1088.3
528.38,114.96,1063.421030927835,1090.4
532.9,114.74,1065.6641237113402,1092.7
531.77,115.07,1068.4923711340205,1095.6
533.14,115.2,1069.8577319587628,1097.0
535.05,115.19,1072.198350515464,1099.4
535.45,115.44,1074.441443298969,1101.7
538.17,115.3,1076.1969072164948,1103.5
538.71,115.4,1077.8548453608248,1105.2
540.41,115.3,1079.6103092783505,1107.0
541.38,115.23,1081.560824742268,1109.0
542.35,115.15,1083.3162886597938,1110.8
543.33,115.08,1085.2668041237114,1112.8
544.3,115.01,1087.3148453608248,1114.9
545.28,114.94,1088.9727835051544,1116.6
546.25,114.86,1090.923298969072,1118.6
547.23,114.79,1092.7762886597939,1120.5
548.2,114.72,1094.2391752577319,1122.0
549.17,114.65,1096.0921649484537,1123.9
550.15,114.57,1097.7501030927833,1125.6
551.12,114.5,1099.798144329897,1127.7
552.1,114.43,1101.0659793814432,1129.0
553.07,114.36,1102.7239175257732,1130.7
554.04,114.28,1104.479381443299,1132.5
555.02,114.21,1105.6496907216494,1133.7
555.99,114.14,1107.4051546391752,1135.5
556.97,114.07,1109.0630927835052,1137.2
557.94,113.99,1110.818556701031,1139.0
558.92,113.92,1112.281443298969,1140.5
559.89,113.85,1113.939381443299,1142.2
560.86,113.77,1115.5973195876288,1143.9
561.84,113.7,1117.2552577319586,1145.6
562.81,113.63,1118.7181443298969,1147.1
563.79,113.56,1120.6686597938144,1149.1
564.76,113.48,1122.0340206185567,1150.5
565.74,113.41,1123.6919587628865,1152.2
566.71,113.34,1125.2523711340204,1153.8
567.68,113.27,1127.1053608247423,1155.7
568.66,113.19,1128.6657731958762,1157.3
569.63,113.12,1130.0311340206185,1158.7
571.04,112.94,1131.5915463917524,1160.3
572.45,112.76,1133.3470103092782,1162.1
573.85,112.57,1134.8098969072164,1163.6
578.53,105.6,1136.5653608247424,1165.4
578.36,105.58,1137.9307216494844,1166.8
577.84,105.45,1139.4911340206186,1168.4
578.35,105.42,1141.0515463917525,1170.0
578.11,105.34,1142.2218556701032,1171.2
577.31,105.26,1143.00206185567,1172.0
579.55,106.11,1143.3921649484537,1172.4
583.0,108.0,1144.562474226804,1173.6
586.53,108.7,1145.5377319587628,1174.6
