X,Y,Z,Z_SV
89.273,347.02,1046.8416494845362,1073.4
89.546,346.05,1048.4020618556701,1075.0
89.819,345.07,1049.7674226804124,1076.4
90.092,344.09,1051.0352577319588,1077.7
90.365,343.11,1052.400618556701,1079.1
90.0,343.0,1053.8635051546391,1080.6
90.0,343.0,1055.1313402061855,1081.9
89.0,342.0,1056.301649484536,1083.1
89.308,340.96,1057.9595876288658,1084.8
89.587,339.92,1059.0323711340207,1085.9
89.787,338.88,1060.4952577319589,1087.4
89.0,338.0,1061.7630927835053,1088.7
89.158,337.05,1062.9334020618558,1089.9
89.316,336.11,1064.2012371134022,1091.2
89.474,335.16,1065.2740206185567,1092.3
89.0,334.0,1066.4443298969072,1093.5
89.215,333.07,1067.5171134020618,1094.6
89.431,332.14,1068.7849484536084,1095.9
89.646,331.22,1069.8577319587628,1097.0
89.861,330.29,1070.9305154639173,1098.1
90.077,329.36,1072.0032989690721,1099.2
90.292,328.43,1073.1736082474226,1100.4
90.507,327.5,1074.1488659793815,1101.4
90.722,326.57,1075.221649484536,1102.5
90.938,325.65,1076.1969072164948,1103.5
91.153,324.72,1077.0746391752577,1104.4
91.368,323.79,1078.0498969072166,1105.4
91.526,322.84,1079.0251546391753,1106.4
91.684,321.89,1079.8053608247424,1107.2
91.842,320.95,1080.1954639175256,1107.6
92.0,320.0,1080.6830927835051,1108.1
94.0,317.0,1080.780618556701,1108.2
96.0,316.0,1080.780618556701,1108.2
97.0,315.0,1081.1707216494844,1108.6
98.504,313.89,1081.6583505154638,1109.1
98.808,312.85,1082.341030927835,1109.8
99.101,311.84,1082.9261855670104,1110.4
99.374,310.86,1083.121237113402,1110.6
99.647,309.89,1082.9261855670104,1110.4
99.92,308.91,1082.7311340206186,1110.2
100.19,307.93,1082.6336082474227,1110.1
100.47,306.96,1082.145979381443,1109.6
100.74,305.98,1081.8534020618556,1109.3
101.0,305.0,1081.9509278350515,1109.4
101.0,305.0,1082.5360824742268,1110.0
101.0,305.0,1082.9261855670104,1110.4
101.0,305.0,1083.4138144329897,1110.9
101.0,305.0,1083.5113402061857,1111.0
102.16,305.56,1083.998969072165,1111.5
100.45,305.68,1084.0964948453607,1111.6
99.678,307.07,1084.0964948453607,1111.6
100.03,307.86,1084.1940206185568,1111.7
98.144,309.12,1083.998969072165,1111.5
96.894,310.21,1083.6088659793813,1111.1
97.071,311.33,1083.4138144329897,1110.9
96.659,312.23,1083.121237113402,1110.6
96.307,312.91,1083.3162886597938,1110.8
98.68,312.72,1083.8039175257732,1111.3
98.937,312.96,1084.7791752577318,1112.3
97.658,313.28,1085.1692783505155,1112.7
97.609,313.84,1085.6569072164948,1113.2
95.434,315.57,1085.559381443299,1113.1
94.67,317.07,1085.2668041237114,1112.8
94.721,317.86,1085.7544329896907,1113.3
94.621,318.48,1086.0470103092782,1113.6
95.069,318.89,1086.4371134020619,1114.0
95.351,319.2,1086.7296907216494,1114.3
94.986,319.97,1087.2173195876287,1114.8
94.892,320.54,1087.6074226804124,1115.2
95.14,320.94,1088.1925773195876,1115.8
94.152,322.03,1088.7777319587628,1116.4
95.444,321.77,1089.55793814433,1117.2
95.255,322.22,1090.4356701030927,1118.1
95.352,322.47,1091.6059793814431,1119.3
96.601,322.27,1092.7762886597939,1120.5
95.407,323.47,1093.0688659793814,1120.8
95.299,324.12,1093.2639175257732,1121.0
94.915,325.64,1093.3614432989689,1121.1
94.355,327.39,1093.7515463917525,1121.5
94.338,328.98,1094.4342268041237,1122.2
94.447,330.31,1095.7995876288658,1123.6
94.555,331.65,1096.7748453608247,1124.6
94.664,332.98,1097.4575257731958,1125.3
94.772,334.32,1097.7501030927833,1125.6
94.881,335.65,1098.0426804123713,1125.9
94.989,336.99,1098.5303092783506,1126.4
95.204,338.42,1098.920412371134,1126.8
95.419,339.84,1099.2129896907215,1127.1
95.634,341.27,1099.3105154639175,1127.2
95.849,342.7,1099.5055670103093,1127.4
96.064,344.13,1099.798144329897,1127.7
96.279,345.56,1099.798144329897,1127.7
96.495,346.99,1099.9931958762886,1127.9
96.71,348.42,1100.0907216494845,1128.0
96.925,349.85,1100.0907216494845,1128.0
97.14,351.28,1099.8956701030927,1127.8
97.355,352.71,1099.8956701030927,1127.8
97.57,354.14,1099.7006185567009,1127.6
97.785,355.57,1099.6030927835052,1127.5
98.0,357.0,1099.4080412371134,1127.3
96.616,357.01,1099.1154639175259,1127.0
96.724,358.34,1099.3105154639175,1127.2
96.833,359.68,1099.1154639175259,1127.0
96.941,361.01,1098.6278350515463,1126.5
97.05,362.34,1097.9451546391751,1125.8
97.158,363.68,1097.1649484536083,1125.0
97.288,364.66,1097.262474226804,1125.1
97.273,364.62,1097.6525773195876,1125.5
97.099,364.35,1098.140206185567,1126.0
97.387,364.23,1098.0426804123713,1125.9
97.745,363.76,1098.140206185567,1126.0
99.209,362.99,1097.9451546391751,1125.8
98.719,362.17,1097.6525773195876,1125.5
99.609,361.69,1097.7501030927833,1125.6
100.56,361.11,1098.3352577319588,1126.2
100.68,360.44,1098.7253608247422,1126.6
100.94,360.09,1098.7253608247422,1126.6
102.03,359.96,1098.140206185567,1126.0
102.3,359.51,1097.5550515463917,1125.4
102.54,359.47,1061.080412371134,1088.0
102.5,358.5,1006.4659793814433,1032.0
102.83,357.56,1007.441237113402,1033.0
102.85,356.28,1007.441237113402,1033.0
102.61,354.82,1008.4164948453608,1034.0
102.56,353.51,1009.3917525773196,1035.0
101.85,352.05,1009.3917525773196,1035.0
100.17,350.15,1009.3917525773196,1035.0
100.71,349.5,1010.3670103092783,1036.0
100.07,348.55,1010.3670103092783,1036.0
99.277,347.66,1010.3670103092783,1036.0
97.899,346.72,1011.342268041237,1037.0
97.118,346.19,1011.342268041237,1037.0
96.752,345.32,1011.342268041237,1037.0
97.067,344.57,1011.342268041237,1037.0
96.86,343.32,1011.342268041237,1037.0
97.089,341.5,1011.342268041237,1037.0
95.494,338.86,1011.342268041237,1037.0
95.602,337.8,1011.342268041237,1037.0
97.375,338.12,1011.342268041237,1037.0
96.261,337.14,1011.342268041237,1037.0
95.012,336.03,1011.342268041237,1037.0
95.492,334.97,1011.342268041237,1037.0
97.167,334.85,1012.3175257731958,1038.0
96.95,333.63,1012.3175257731958,1038.0
96.104,332.37,1012.3175257731958,1038.0
93.616,330.31,1012.3175257731958,1038.0
93.783,329.89,1013.2927835051546,1039.0
95.077,329.71,1013.2927835051546,1039.0
95.137,329.42,1013.2927835051546,1039.0
94.339,329.0,1013.2927835051546,1039.0
93.516,328.6,1013.2927835051546,1039.0
92.891,327.56,1013.2927835051546,1039.0
94.853,326.51,1014.2680412371134,1040.0
94.9,324.62,1014.2680412371134,1040.0
92.742,324.85,1014.2680412371134,1040.0
91.259,326.38,1014.2680412371134,1040.0
89.476,328.12,1014.2680412371134,1040.0
89.524,329.07,1013.2927835051546,1039.0
90.467,329.66,1012.3175257731958,1038.0
91.386,330.19,1012.3175257731958,1038.0
91.819,330.82,1011.342268041237,1037.0
91.474,331.81,1011.342268041237,1037.0
91.279,332.58,1011.342268041237,1037.0
91.86,332.38,1011.342268041237,1037.0
90.386,334.51,1011.342268041237,1037.0
89.931,336.47,1011.342268041237,1037.0
89.251,339.15,1010.3670103092783,1036.0
89.368,340.95,1010.3670103092783,1036.0
88.468,344.14,1009.3917525773196,1035.0
88.561,345.13,1007.441237113402,1033.0
88.591,345.15,1006.4659793814433,1032.0
87.771,346.22,1006.4659793814433,1032.0
86.97,348.23,1007.441237113402,1033.0
85.832,352.0,1007.441237113402,1033.0
85.521,354.34,1007.441237113402,1033.0
85.109,357.08,1007.441237113402,1033.0
84.668,359.86,1007.441237113402,1033.0
84.412,361.65,1007.441237113402,1033.0
83.934,364.8,1006.4659793814433,1032.0
83.636,366.6,1005.4907216494845,1031.0
82.963,368.69,1005.4907216494845,1031.0
82.409,370.27,1005.4907216494845,1031.0
82.034,371.48,1004.5154639175257,1030.0
81.67,373.1,1004.5154639175257,1030.0
81.084,375.39,1004.5154639175257,1030.0
80.724,376.79,1004.5154639175257,1030.0
80.095,378.74,1004.5154639175257,1030.0
79.725,380.68,1003.9303092783506,1029.4
79.469,382.88,1002.5649484536082,1028.0
79.073,385.26,1001.3946391752577,1026.8
78.652,388.62,1000.0292783505155,1025.4
78.735,390.78,998.6639175257732,1024.0
79.184,394.04,998.0787628865979,1023.4
79.728,395.63,996.7134020618556,1022.0
80.181,397.61,996.7134020618556,1022.0
80.52,398.79,996.7134020618556,1022.0
81.041,401.12,996.7134020618556,1022.0
81.269,402.54,997.6886597938144,1023.0
81.768,405.26,997.6886597938144,1023.0
82.087,406.9,998.6639175257732,1024.0
82.467,409.22,998.6639175257732,1024.0
82.869,409.45,999.639175257732,1025.0
83.251,412.2,999.639175257732,1025.0
83.653,415.39,1000.6144329896907,1026.0
83.95,417.17,1001.5896907216495,1027.0
83.965,416.54,1002.5649484536082,1028.0
84.106,417.16,1002.5649484536082,1028.0
84.595,420.63,1003.540206185567,1029.0
84.74,421.49,1004.5154639175257,1030.0
84.878,423.18,1004.0278350515464,1029.5
84.904,424.36,1002.9550515463918,1028.4
85.086,425.78,1001.979793814433,1027.4
85.129,425.97,1000.9070103092782,1026.3
85.343,428.8,999.9317525773196,1025.3
85.511,429.96,998.858969072165,1024.2
85.589,430.91,999.8342268041238,1025.2
85.609,430.5,1001.4921649484537,1026.9
86.029,430.83,1002.4674226804125,1027.9
86.596,431.61,1003.1501030927834,1028.6
87.335,432.34,1004.1253608247422,1029.6
88.895,431.9,1004.5154639175257,1030.0
90.174,432.05,1005.100618556701,1030.6
91.132,432.82,1005.978350515464,1031.5
91.337,434.65,1006.9536082474226,1032.5
91.726,436.55,1008.221443298969,1033.8
92.044,439.16,1009.3917525773196,1035.0
93.141,439.92,1010.1719587628866,1035.8
94.127,441.38,1010.3670103092783,1036.0
94.455,442.65,1010.8546391752577,1036.5
94.232,444.11,1011.1472164948453,1036.8
94.135,445.3,1011.8298969072165,1037.5
94.45,445.9,1012.7076288659795,1038.4
94.225,446.69,1013.780412371134,1039.5
94.031,447.28,1014.7556701030927,1040.5
92.963,448.69,1015.1457731958764,1040.9
93.299,449.31,1015.0482474226803,1040.8
93.274,450.44,1014.4630927835052,1040.2
93.963,451.43,1014.2680412371134,1040.0
93.57,453.3,1014.0729896907216,1039.8
94.198,453.98,1014.1705154639176,1039.9
94.661,454.53,1014.4630927835052,1040.2
94.416,455.25,1014.7556701030927,1040.5
93.903,455.91,1014.8531958762885,1040.6
94.337,456.37,1015.1457731958764,1040.9
93.295,458.46,1014.4630927835052,1040.2
94.926,459.78,1014.0729896907216,1039.8
95.899,461.56,1014.1705154639176,1039.9
96.647,462.13,1013.4878350515464,1039.2
96.784,461.64,1011.9274226804123,1037.6
95.18,460.43,1010.5620618556701,1036.2
93.669,458.46,1008.5140206185566,1034.1
93.317,457.57,1006.7585567010309,1032.3
93.215,456.59,1005.1981443298969,1030.7
93.383,455.87,1003.6377319587627,1029.1
93.348,455.11,1002.2723711340207,1027.7
93.863,454.94,1000.6144329896907,1026.0
93.943,454.59,999.1515463917525,1024.5
94.628,453.77,997.981237113402,1023.3
95.486,453.13,997.298556701031,1022.6
95.885,452.39,996.1282474226804,1021.4
95.544,451.0,995.0554639175257,1020.3
95.74,450.02,993.5925773195876,1018.8
95.932,448.83,992.8123711340206,1018.0
95.113,447.17,991.64206185567,1016.8
95.532,446.59,990.0816494845361,1015.2
95.312,446.14,988.7162886597937,1013.8
94.671,445.61,987.2534020618556,1012.3
94.728,445.69,985.2053608247423,1010.2
94.583,445.97,983.059793814433,1008.0
93.495,444.97,981.5969072164949,1006.5
92.691,442.47,980.1340206185566,1005.0
92.497,440.06,978.2810309278351,1003.1
92.754,438.42,975.8428865979381,1000.6
92.639,436.46,973.0048865979381,997.69
91.958,434.34,970.4887216494845,995.11
91.143,432.97,966.9875463917525,991.52
90.82,431.64,964.0032577319588,988.46
90.295,429.6,961.0774845360825,985.46
89.595,426.58,958.1712164948453,982.48
89.764,425.48,955.1869278350515,979.42
90.027,424.61,952.7585360824742,976.93
90.101,423.74,950.2423711340206,974.35
89.931,422.09,947.7067010309278,971.75
89.282,420.19,945.3563298969073,969.34
88.553,418.65,942.7231340206185,966.64
88.192,417.82,940.7141030927835,964.58
87.585,416.78,938.3247216494846,962.13
87.297,416.1,936.4619793814433,960.22
86.459,414.67,934.1603711340206,957.86
86.655,414.65,932.4341649484536,956.09
86.467,413.85,930.532412371134,954.14
86.344,412.96,928.8452164948453,952.41
86.532,412.34,927.197030927835,950.72
86.681,411.87,925.4123092783504,948.89
86.29,410.54,923.6373402061856,947.07
85.985,409.47,922.3890103092783,945.79
85.769,408.79,920.9456288659793,944.31
85.893,408.52,919.6387835051546,942.97
86.09,408.3,918.3416907216495,941.64
85.713,407.4,917.3566804123711,940.63
85.695,407.25,916.3521649484536,939.6
85.492,406.9,915.49393814433,938.72
85.172,406.52,914.6454639175257,937.85
85.0,406.3,913.6311958762885,936.81
85.136,406.45,912.9582680412371,936.12
84.757,405.66,912.2560824742268,935.4
85.186,406.04,911.4368659793814,934.56
85.123,404.39,910.6956701030928,933.8
85.061,402.75,910.100762886598,933.19
84.998,401.1,909.3303092783505,932.4
84.936,399.46,908.9011958762886,931.96
84.874,397.81,908.4818350515463,931.53
84.811,396.17,908.2965360824743,931.34
84.749,394.53,907.8479175257731,930.88
84.687,392.88,907.5065773195876,930.53
84.624,391.24,907.2432577319587,930.26
84.0,390.0,906.7556288659794,929.76
83.95,388.35,906.6483505154639,929.65
83.899,386.69,906.3557731958763,929.35
83.849,385.04,906.1412164948454,929.13
83.798,383.39,906.2192371134021,929.21
83.748,381.74,906.5703298969072,929.57
83.698,380.08,906.9701855670103,929.98
83.647,378.43,907.5553402061856,930.58
83.597,376.78,908.16,931.2
83.546,375.12,908.9109484536083,931.97
83.496,373.47,909.5156082474227,932.59
83.445,371.82,918.7415463917525,942.05
83.395,370.16,921.2089484536083,944.58
84.0,369.0,922.2524742268041,945.65
85.0,367.0,923.5690721649485,947.0
84.898,365.34,924.4858144329897,947.94
84.796,363.69,925.7634020618557,949.25
84.694,362.03,927.5091134020618,951.04
84.592,360.37,929.3816082474227,952.96
84.489,358.71,932.092824742268,955.74
84.387,357.06,934.813793814433,958.53
84.285,355.4,937.2616907216494,961.04
84.183,353.74,940.3044948453608,964.16
84.081,352.09,942.4110515463918,966.32
83.979,350.43,944.2152783505154,968.17
83.877,348.77,946.497381443299,970.51
83.775,347.11,948.9842886597937,973.06
83.673,345.46,951.7637731958762,975.91
83.0,344.0,954.4652371134019,978.68
82.928,342.33,956.8741237113402,981.15
82.856,340.66,958.5125567010309,982.83
82.784,339.0,960.1022268041237,984.46
82.712,337.33,961.3505567010309,985.74
82.64,335.66,964.2665773195877,988.73
82.568,333.99,966.8412577319588,991.37
82.495,332.33,970.3131752577319,994.93
82.423,330.66,972.6830515463918,997.36
82.351,328.99,974.5360412371134,999.26
82.279,327.32,978.0859793814433,1002.9
82.207,325.65,994.7628865979382,1020.0
82.135,323.99,997.8837113402062,1023.2
82.063,322.32,1000.8094845360826,1026.2
82.189,322.37,1003.4426804123711,1028.9
82.098,319.32,1005.978350515464,1031.5
82.017,317.73,1009.001649484536,1034.6
82.248,317.45,1012.22,1037.9
81.939,314.88,1015.1457731958764,1040.9
81.631,312.31,1017.5839175257732,1043.4
81.491,309.98,1020.0220618556701,1045.9
81.45,307.81,1022.7527835051546,1048.7
81.752,306.28,1024.9958762886597,1051.0
82.009,304.47,1027.0439175257732,1053.1
82.33,302.89,1028.9944329896907,1055.1
82.544,301.24,1031.0424742268042,1057.2
82.948,299.84,1033.0905154639174,1059.3
82.987,298.31,1035.138556701031,1061.4
82.938,296.74,1037.0890721649484,1063.4
83.008,295.66,1039.3321649484537,1065.7
82.438,292.85,1041.6727835051545,1068.1
82.711,291.82,1043.5257731958764,1070.0
82.87,291.07,1045.378762886598,1071.9
82.583,288.66,1047.2317525773194,1073.8
82.574,287.44,1048.9872164948451,1075.6
82.692,286.08,1050.4501030927834,1077.1
83.007,284.83,1051.8154639175257,1078.5
83.158,283.16,1053.083298969072,1079.8
83.188,281.65,1054.936288659794,1081.7
83.248,280.77,1055.9115463917526,1082.7
83.293,279.35,1057.5694845360824,1084.4
83.424,277.63,1058.9348453608247,1085.8
83.763,276.87,1060.4952577319589,1087.4
83.567,275.69,1061.5680412371134,1088.5
83.664,274.86,1062.8358762886596,1089.8
83.53,273.14,1064.103711340206,1091.1
83.682,272.41,1065.078969072165,1092.1
83.653,271.21,1066.0542268041236,1093.1
83.809,270.42,1066.9319587628866,1094.0
84.295,268.79,1067.4195876288659,1094.5
85.381,267.57,1068.102268041237,1095.2
86.974,267.22,1068.882474226804,1096.0
88.289,266.61,1069.5651546391753,1096.7
89.22,265.84,1070.2478350515464,1097.4
89.981,264.48,1070.9305154639173,1098.1
90.369,262.99,1071.5156701030928,1098.7
90.637,260.64,1071.8082474226803,1099.0
92.152,259.07,1071.5156701030928,1098.7
93.684,257.73,1071.1255670103092,1098.3
94.772,256.77,1071.7107216494846,1098.9
95.623,256.42,1072.881030927835,1100.1
95.218,255.67,1074.6364948453609,1101.9
95.059,255.34,1075.6117525773197,1102.9
95.108,256.21,1076.78206185567,1104.1
95.157,257.08,1077.0746391752577,1104.4
95.0,256.0,1076.9771134020618,1104.3
95.1,257.36,1078.2449484536082,1105.6
95.201,258.72,1079.3177319587628,1106.7
95.301,260.08,1080.0004123711342,1107.4
95.401,261.44,1080.0979381443299,1107.5
95.45,262.31,1080.0004123711342,1107.4
95.499,263.18,1080.6830927835051,1108.1
95.548,264.05,1081.1707216494844,1108.6
95.597,264.93,1081.8534020618556,1109.3
95.645,265.8,1082.9261855670104,1110.4
95.694,266.67,1083.7063917525772,1111.2
95.743,267.54,1084.1940206185568,1111.7
95.792,268.41,1084.876701030928,1112.4
95.841,269.28,1085.9494845360825,1113.5
95.88,271.5,1086.9247422680412,1114.5
95.538,275.27,1088.0950515463917,1115.7
95.534,277.04,1089.2653608247424,1116.9
95.689,278.08,1091.0208247422681,1118.7
95.225,279.84,1092.2886597938143,1120.0
95.971,279.29,1093.7515463917525,1121.5
95.708,280.61,1095.2144329896907,1123.0
95.219,282.56,1096.3847422680412,1124.2
94.41,285.92,1097.7501030927833,1125.6
94.442,286.86,1098.8228865979381,1126.7
94.318,288.59,1099.7006185567009,1127.6
94.28,289.94,1100.8709278350516,1128.8
94.208,291.26,1101.7486597938143,1129.7
94.138,292.91,1103.0164948453607,1131.0
93.957,294.32,1103.8942268041237,1131.9
94.0,295.06,1104.7719587628865,1132.8
93.761,296.3,1105.9422680412372,1134.0
93.313,298.08,1106.9175257731958,1135.0
93.441,298.53,1107.697731958763,1135.8
93.128,299.79,1108.575463917526,1136.7
92.838,300.93,1109.5507216494846,1137.7
92.552,301.93,1110.4284536082473,1138.6
92.558,302.4,1111.1111340206185,1139.3
92.192,303.36,1111.8913402061855,1140.1
91.755,304.58,1112.6715463917526,1140.9
91.502,305.33,1113.4517525773197,1141.7
91.235,306.04,1114.4270103092783,1142.7
90.43,307.81,1115.2072164948454,1143.5
90.3,308.68,1115.6948453608247,1144.0
90.347,310.0,1116.0849484536084,1144.4
89.984,313.05,1116.8651546391752,1145.2
89.508,314.94,1117.840412371134,1146.2
89.32,316.39,1118.7181443298969,1147.1
88.696,318.54,1119.5958762886598,1148.0
87.753,320.66,1120.5711340206185,1149.0
87.045,322.24,1121.643917525773,1150.1
85.973,324.28,1122.9117525773197,1151.4
84.69,326.8,1124.179587628866,1152.7
84.058,328.74,1124.8622680412373,1153.4
83.828,331.73,1125.1548453608248,1153.7
83.839,334.19,1125.642474226804,1154.2
83.709,336.77,1126.2276288659793,1154.8
83.539,339.39,1126.7152577319587,1155.3
82.986,342.79,1127.1053608247423,1155.7
83.011,344.75,1128.080618556701,1156.7
82.769,346.95,1129.1534020618556,1157.8
82.46,350.58,1130.0311340206185,1158.7
82.518,356.13,1130.7138144329897,1159.4
83.324,359.14,1131.298969072165,1160.0
