X,Y,Z,Z_SV
332.03,304.0,1144.4649484536083,1173.5
332.44,303.86,1144.1723711340205,1173.2
332.39,303.81,1143.879793814433,1172.9
331.9,303.92,1143.4896907216494,1172.5
331.89,303.86,1143.5872164948453,1172.6
331.8,303.86,1143.6847422680412,1172.7
331.85,303.98,1143.879793814433,1172.9
332.22,303.92,1143.782268041237,1172.8
331.74,304.2,1142.7094845360825,1171.7
331.29,304.33,1142.3193814432989,1171.3
331.35,304.31,1142.2218556701032,1171.2
331.17,304.23,1141.2465979381443,1170.2
331.14,304.31,1140.661443298969,1169.6
331.24,304.35,1139.978762886598,1168.9
330.87,304.54,1139.4911340206186,1168.4
331.19,304.59,1138.9059793814433,1167.8
331.21,304.56,1139.0035051546392,1167.9
331.4,304.62,1138.7109278350515,1167.6
331.4,304.6,1138.4183505154638,1167.3
331.35,304.56,1137.8331958762888,1166.7
331.32,304.56,1138.0282474226806,1166.9
331.34,304.37,1137.8331958762888,1166.7
330.82,304.55,1137.7356701030926,1166.6
331.08,304.42,1137.540618556701,1166.4
330.98,304.5,1137.3455670103092,1166.2
330.32,304.77,1137.1505154639176,1166.0
330.3,304.76,1136.2727835051546,1165.1
329.66,304.81,1136.077731958763,1164.9
329.27,304.84,1136.3703092783505,1165.2
328.46,305.08,1137.3455670103092,1166.2
328.56,305.2,1138.6134020618556,1167.5
328.32,305.51,1138.8084536082474,1167.7
327.9,305.83,1138.8084536082474,1167.7
327.8,305.88,1138.9059793814433,1167.8
327.56,306.04,1137.9307216494844,1166.8
327.49,306.2,1136.760412371134,1165.6
327.36,306.33,1135.9802061855669,1164.8
327.17,306.53,1135.2,1164.0
326.91,306.77,1134.1272164948455,1162.9
327.58,306.76,1133.1519587628866,1161.9
326.96,306.87,1132.9569072164948,1161.7
326.88,306.89,1132.6643298969072,1161.4
326.21,307.06,1132.6643298969072,1161.4
326.02,307.09,1132.6643298969072,1161.4
326.34,307.19,1133.0544329896907,1161.8
326.67,307.16,1133.54206185567,1162.3
326.67,307.22,1133.3470103092782,1162.1
326.41,307.23,1133.1519587628866,1161.9
326.47,307.29,1132.9569072164948,1161.7
326.24,307.36,1132.176701030928,1160.9
325.35,307.56,1130.5187628865979,1159.2
324.92,307.54,1129.738556701031,1158.4
325.38,307.51,1129.0558762886599,1157.7
324.62,307.77,1128.860824742268,1157.5
324.57,307.97,1128.4707216494844,1157.1
324.87,308.16,1128.3731958762887,1157.0
324.86,308.17,1128.178144329897,1156.8
324.53,308.15,1128.080618556701,1156.7
323.61,308.08,1127.6905154639176,1156.3
323.56,308.14,1127.5929896907217,1156.2
323.83,308.27,1127.6905154639176,1156.3
323.09,308.26,1128.178144329897,1156.8
323.18,308.47,1128.4707216494844,1157.1
322.3,308.68,1127.3004123711341,1155.9
321.31,308.67,1126.4226804123712,1155.0
321.71,308.91,1125.74,1154.3
321.41,309.02,1125.5449484536082,1154.1
321.45,309.11,1125.5449484536082,1154.1
321.78,309.24,1125.642474226804,1154.2
321.55,309.15,1125.4474226804123,1154.0
321.27,309.1,1125.5449484536082,1154.1
320.64,309.05,1125.2523711340204,1153.8
320.19,309.1,1124.959793814433,1153.5
319.94,309.18,1124.8622680412373,1153.4
319.89,309.3,1124.7647422680411,1153.3
319.43,309.31,1124.6672164948454,1153.2
319.35,309.39,1124.8622680412373,1153.4
319.27,309.47,1124.8622680412373,1153.4
319.13,309.53,1124.959793814433,1153.5
318.99,309.58,1124.8622680412373,1153.4
318.85,309.63,1124.7647422680411,1153.3
318.71,309.69,1124.8622680412373,1153.4
318.58,309.74,1125.74,1154.3
318.44,309.79,1126.5202061855668,1155.1
318.3,309.85,1126.617731958763,1155.2
318.16,309.9,1126.3251546391753,1154.9
318.02,309.95,1125.4474226804123,1154.0
317.88,310.01,1124.7647422680411,1153.3
317.74,310.06,1124.6672164948454,1153.2
317.61,310.11,1124.4721649484536,1153.0
318.17,310.36,1124.4721649484536,1153.0
318.1,310.6,1124.5696907216493,1153.1
318.02,310.68,1124.7647422680411,1153.3
318.42,310.94,1124.959793814433,1153.5
318.26,311.04,1124.959793814433,1153.5
318.21,311.19,1125.3498969072166,1153.9
318.01,311.25,1125.642474226804,1154.2
317.72,311.3,1125.9350515463918,1154.5
317.92,311.5,1126.1301030927834,1154.7
317.35,311.48,1126.2276288659793,1154.8
316.94,311.38,1126.3251546391753,1154.9
316.81,311.39,1126.5202061855668,1155.1
316.09,311.31,1126.0325773195875,1154.6
315.82,311.32,1126.1301030927834,1154.7
315.17,311.36,1125.642474226804,1154.2
315.41,311.62,1124.959793814433,1153.5
315.02,311.8,1124.4721649484536,1153.0
315.04,312.17,1124.2771134020618,1152.8
314.58,312.25,1123.9845360824743,1152.5
314.55,312.44,1123.9845360824743,1152.5
314.24,312.5,1124.08206185567,1152.6
313.76,312.41,1123.9845360824743,1152.5
313.74,312.58,1124.179587628866,1152.7
313.79,313.04,1124.3746391752577,1152.9
313.61,313.24,1124.179587628866,1152.7
314.88,313.94,1124.2771134020618,1152.8
313.79,313.61,1123.8870103092784,1152.4
313.74,313.74,1123.8870103092784,1152.4
313.29,313.61,1123.7894845360825,1152.3
313.0,313.74,1123.5944329896906,1152.1
313.54,314.34,1123.3018556701031,1151.8
312.69,314.13,1123.2043298969072,1151.7
312.88,314.46,1123.0092783505154,1151.5
312.9,314.6,1123.1068041237113,1151.6
312.91,314.9,1123.1068041237113,1151.6
313.07,315.14,1123.399381443299,1151.9
313.26,315.39,1123.4969072164947,1152.0
312.96,315.34,1123.8870103092784,1152.4
313.87,316.05,1124.08206185567,1152.6
313.51,316.15,1124.3746391752577,1152.9
313.44,316.33,1124.179587628866,1152.7
313.29,316.5,1124.179587628866,1152.7
313.82,317.04,1124.4721649484536,1153.0
312.78,316.6,1124.5696907216493,1153.1
312.52,316.73,1124.7647422680411,1153.3
312.28,316.73,1124.8622680412373,1153.4
311.77,316.72,1125.1548453608248,1153.7
312.09,317.16,1125.1548453608248,1153.7
312.22,317.51,1125.5449484536082,1154.1
311.63,317.29,1125.9350515463918,1154.5
312.02,317.9,1126.0325773195875,1154.6
312.05,318.13,1126.4226804123712,1155.0
310.87,317.55,1126.9103092783505,1155.5
310.82,317.67,1127.0078350515462,1155.6
311.82,318.69,1127.3004123711341,1155.9
312.27,319.26,1127.5929896907217,1156.2
310.33,318.32,1127.983092783505,1156.6
310.19,318.33,1128.3731958762887,1157.0
310.32,318.57,1128.6657731958762,1157.3
310.52,318.84,1128.860824742268,1157.5
309.9,318.63,1128.7632989690721,1157.4
309.44,318.53,1128.9583505154637,1157.6
310.87,319.65,1129.3484536082474,1158.0
309.39,318.82,1129.8360824742267,1158.5
308.78,318.61,1130.0311340206185,1158.7
308.73,319.06,1130.323711340206,1159.0
308.65,319.29,1130.5187628865979,1159.2
309.94,320.87,1130.6162886597938,1159.3
308.58,319.76,1131.0063917525774,1159.7
308.59,320.12,1131.298969072165,1160.0
308.83,320.48,1131.7865979381443,1160.5
309.78,321.61,1131.981649484536,1160.7
309.87,322.02,1132.4692783505154,1161.2
308.4,320.98,1132.6643298969072,1161.4
308.9,321.71,1132.7618556701032,1161.5
308.62,321.73,1133.0544329896907,1161.8
309.88,323.08,1133.4445360824743,1162.2
308.71,322.19,1133.8346391752575,1162.6
308.59,322.26,1134.2247422680412,1163.0
309.72,323.33,1134.7123711340205,1163.5
308.15,322.12,1135.2,1164.0
307.83,322.15,1135.4925773195876,1164.3
307.83,322.29,1135.9802061855669,1164.8
307.66,322.4,1136.5653608247424,1165.4
307.79,322.85,1136.760412371134,1165.6
309.1,324.33,1137.0529896907217,1165.9
307.82,323.23,1137.443092783505,1166.3
307.59,323.38,1137.8331958762888,1166.7
307.56,323.54,1138.4183505154638,1167.3
307.53,323.75,1138.9059793814433,1167.8
307.49,324.06,1139.3936082474227,1168.3
307.38,324.13,1139.6861855670102,1168.6
308.35,325.35,1140.2713402061856,1169.2
308.4,325.57,1140.661443298969,1169.6
306.71,324.06,1140.8564948453607,1169.8
306.75,324.13,1141.0515463917525,1170.0
306.46,324.03,1141.3441237113402,1170.3
306.11,324.06,1141.539175257732,1170.5
306.54,324.87,1141.9292783505155,1170.9
307.02,325.78,1142.3193814432989,1171.3
307.15,326.26,1142.8070103092782,1171.8
307.12,326.55,1143.099587628866,1172.1
307.14,326.95,1143.2946391752578,1172.3
307.05,326.94,1143.5872164948453,1172.6
307.21,327.37,1143.782268041237,1172.8
306.98,327.22,1143.879793814433,1172.9
305.94,326.44,1144.0748453608246,1173.1
306.89,327.69,1144.3674226804123,1173.4
305.81,326.93,1144.562474226804,1173.6
305.67,326.85,1144.7575257731958,1173.8
306.74,328.02,1144.9525773195876,1174.0
305.51,326.79,1145.0501030927835,1174.1
306.92,328.44,1145.3426804123712,1174.4
306.95,328.72,1145.5377319587628,1174.6
305.97,327.76,1145.5377319587628,1174.6
305.81,327.65,1145.7327835051547,1174.8
305.72,327.61,1145.7327835051547,1174.8
305.77,327.81,1145.7327835051547,1174.8
305.7,327.81,1145.8303092783506,1174.9
305.28,327.37,1146.122886597938,1175.2
305.18,327.51,1146.122886597938,1175.2
305.28,327.86,1146.31793814433,1175.4
305.76,328.38,1146.5129896907215,1175.6
306.71,329.58,1146.7080412371133,1175.8
304.96,327.83,1147.0006185567008,1176.1
305.15,327.98,1147.0006185567008,1176.1
305.17,328.0,1147.2931958762888,1176.4
305.48,328.38,1147.4882474226804,1176.6
306.75,329.6,1147.683298969072,1176.8
305.56,328.5,1147.8783505154638,1177.0
305.56,328.58,1148.1709278350515,1177.3
305.41,328.42,1148.561030927835,1177.7
305.39,328.51,1148.9511340206184,1178.1
306.75,330.18,1149.1461855670102,1178.3
306.68,330.11,1149.341237113402,1178.5
306.66,330.06,1149.8288659793814,1179.0
306.93,330.38,1150.0239175257732,1179.2
306.85,330.41,1150.3164948453607,1179.5
306.66,330.34,1150.6090721649484,1179.8
306.78,330.54,1150.999175257732,1180.2
305.48,329.33,1151.2917525773196,1180.5
305.62,329.54,1151.584329896907,1180.8
305.09,329.05,1151.779381443299,1181.0
305.14,329.18,1151.9744329896907,1181.2
305.06,329.12,1152.3645360824742,1181.6
306.43,330.82,1152.657113402062,1181.9
306.3,330.85,1152.7546391752578,1182.0
306.0,330.46,1152.9496907216494,1182.2
304.65,328.97,1153.0472164948453,1182.3
306.03,330.73,1153.1447422680412,1182.4
305.58,330.6,1153.3397938144328,1182.6
304.42,329.46,1153.6323711340208,1182.9
304.29,329.53,1153.7298969072165,1183.0
305.51,330.66,1153.9249484536083,1183.2
305.47,330.64,1154.022474226804,1183.3
305.9,330.96,1154.3150515463917,1183.6
303.92,328.84,1154.4125773195876,1183.7
305.39,330.61,1154.6076288659794,1183.9
305.32,330.58,1154.9977319587629,1184.3
305.3,330.45,1155.0952577319588,1184.4
305.49,330.74,1155.4853608247422,1184.8
305.62,330.87,1155.8754639175258,1185.2
305.33,330.65,1155.9729896907215,1185.3
305.13,330.57,1155.8754639175258,1185.2
305.09,330.67,1155.9729896907215,1185.3
304.96,330.55,1155.9729896907215,1185.3
304.75,330.33,1155.9729896907215,1185.3
305.08,330.75,1156.3630927835052,1185.7
304.8,330.4,1156.558144329897,1185.9
304.07,329.63,1156.4606185567009,1185.8
303.79,329.31,1156.558144329897,1185.9
304.12,329.78,1156.4606185567009,1185.8
302.57,327.99,1156.4606185567009,1185.8
302.61,328.03,1156.558144329897,1185.9
304.13,329.53,1156.558144329897,1185.9
303.81,329.1,1156.558144329897,1185.9
304.28,329.54,1156.4606185567009,1185.8
304.12,329.47,1156.2655670103093,1185.6
303.72,329.3,1156.3630927835052,1185.7
303.69,329.43,1156.2655670103093,1185.6
303.87,329.67,1156.3630927835052,1185.7
303.6,329.57,1156.2655670103093,1185.6
302.0,328.13,1156.2655670103093,1185.6
301.66,327.91,1155.9729896907215,1185.3
301.65,327.76,1155.9729896907215,1185.3
302.86,329.1,1155.8754639175258,1185.2
302.96,329.16,1155.3878350515465,1184.7
303.34,329.61,1155.3878350515465,1184.7
303.26,329.65,1155.2903092783504,1184.6
303.25,329.58,1155.1927835051547,1184.5
303.41,329.85,1155.0952577319588,1184.4
302.98,329.51,1155.0952577319588,1184.4
303.13,329.95,1154.802680412371,1184.1
302.67,329.58,1154.6076288659794,1183.9
302.27,329.22,1154.5101030927835,1183.8
301.71,328.72,1154.5101030927835,1183.8
301.71,328.85,1154.5101030927835,1183.8
301.52,328.93,1153.9249484536083,1183.2
299.84,327.52,1153.6323711340208,1182.9
299.61,327.63,1153.5348453608246,1182.8
299.7,327.82,1153.3397938144328,1182.6
301.19,329.31,1153.3397938144328,1182.6
300.69,329.04,1153.2422680412371,1182.5
300.84,329.2,1153.1447422680412,1182.4
300.83,329.23,1153.2422680412371,1182.5
300.88,329.34,1153.2422680412371,1182.5
300.61,329.16,1153.3397938144328,1182.6
300.94,329.75,1153.2422680412371,1182.5
300.63,329.67,1153.3397938144328,1182.6
300.82,329.81,1153.6323711340208,1182.9
300.33,329.44,1153.3397938144328,1182.6
299.39,328.61,1153.1447422680412,1182.4
299.28,328.44,1152.559587628866,1181.8
299.4,328.67,1152.3645360824742,1181.6
298.98,328.55,1152.0719587628864,1181.3
298.5,328.18,1151.9744329896907,1181.2
298.64,328.46,1151.8769072164948,1181.1
298.41,328.28,1151.779381443299,1181.0
297.92,327.99,1151.6818556701032,1180.9
297.71,327.9,1151.584329896907,1180.8
297.58,327.82,1151.4868041237114,1180.7
297.28,327.5,1150.999175257732,1180.2
296.77,327.27,1150.5115463917525,1179.7
296.21,326.72,1149.8288659793814,1179.0
295.65,326.09,1149.4387628865977,1178.6
294.97,325.41,1149.0486597938145,1178.2
295.01,325.52,1148.6585567010309,1177.8
294.46,324.99,1148.3659793814434,1177.5
293.78,324.38,1148.2684536082475,1177.4
293.56,324.3,1148.2684536082475,1177.4
293.78,324.68,1148.463505154639,1177.6
293.09,324.29,1147.9758762886597,1177.1
293.61,324.89,1147.8783505154638,1177.0
293.41,324.92,1147.8783505154638,1177.0
293.47,325.02,1147.683298969072,1176.8
293.59,325.21,1147.4882474226804,1176.6
293.44,325.33,1147.683298969072,1176.8
293.2,325.15,1147.4882474226804,1176.6
293.72,325.84,1147.098144329897,1176.2
293.44,325.63,1147.0006185567008,1176.1
292.96,325.13,1146.8055670103092,1175.9
293.32,325.29,1146.8055670103092,1175.9
293.3,325.44,1146.5129896907215,1175.6
291.82,324.16,1146.220412371134,1175.3
291.5,323.87,1145.9278350515463,1175.0
292.24,324.63,1145.7327835051547,1174.8
290.3,323.08,1145.7327835051547,1174.8
291.39,324.41,1145.5377319587628,1174.6
291.26,324.66,1145.3426804123712,1174.4
290.59,324.05,1145.1476288659794,1174.2
290.76,324.55,1144.9525773195876,1174.0
290.15,323.99,1144.7575257731958,1173.8
289.64,323.69,1144.562474226804,1173.6
288.71,323.15,1144.3674226804123,1173.4
289.15,323.65,1144.1723711340205,1173.2
288.66,323.26,1143.977319587629,1173.0
287.47,322.22,1143.782268041237,1172.8
288.56,323.48,1143.5872164948453,1172.6
286.57,321.73,1143.3921649484537,1172.4
287.25,322.5,1143.1971134020619,1172.2
286.26,321.66,1143.00206185567,1172.0
286.01,321.43,1142.8070103092782,1171.8
285.56,320.98,1142.6119587628864,1171.6
286.45,321.9,1142.416907216495,1171.4
286.56,322.22,1142.2218556701032,1171.2
284.87,320.68,1142.0268041237114,1171.0
284.7,320.7,1141.8317525773195,1170.8
283.88,320.09,1141.6367010309277,1170.6
283.81,320.09,1141.4416494845361,1170.4
283.82,320.26,1141.2465979381443,1170.2
284.64,321.12,1141.0515463917525,1170.0
283.36,320.1,1140.8564948453607,1169.8
283.95,320.78,1140.661443298969,1169.6
283.86,320.91,1140.4663917525775,1169.4
283.48,320.68,1140.2713402061856,1169.2
282.18,319.12,1140.0762886597938,1169.0
281.81,318.85,1139.881237113402,1168.8
282.67,319.78,1139.6861855670102,1168.6
282.4,319.64,1139.4911340206186,1168.4
282.07,319.67,1139.2960824742268,1168.2
281.61,319.31,1139.101030927835,1168.0
279.74,317.49,1138.9059793814433,1167.8
279.75,317.56,1138.7109278350515,1167.6
279.52,317.38,1138.51587628866,1167.4
279.32,317.3,1138.320824742268,1167.2
278.91,316.96,1138.1257731958763,1167.0
279.07,317.22,1137.9307216494844,1166.8
278.9,317.13,1137.7356701030926,1166.6
278.76,317.2,1137.540618556701,1166.4
279.52,318.03,1137.3455670103092,1166.2
279.35,317.85,1137.1505154639176,1166.0
278.9,317.57,1136.9554639175258,1165.8
278.8,317.42,1136.760412371134,1165.6
277.48,316.16,1136.5653608247424,1165.4
278.2,317.08,1136.3703092783505,1165.2
276.17,315.03,1136.1752577319587,1165.0
277.4,316.4,1135.9802061855669,1164.8
277.32,316.42,1135.785154639175,1164.6
277.07,316.3,1135.5901030927835,1164.4
275.53,314.78,1135.3950515463919,1164.2
275.52,314.97,1135.2,1164.0
275.46,315.06,1135.0049484536082,1163.8
276.82,316.59,1134.8098969072164,1163.6
274.6,314.42,1134.6148453608248,1163.4
274.24,314.32,1134.419793814433,1163.2
275.34,315.6,1134.2247422680412,1163.0
275.68,316.14,1134.0296907216493,1162.8
274.98,315.59,1133.8346391752575,1162.6
273.54,314.0,1133.6395876288661,1162.4
274.71,315.64,1133.4445360824743,1162.2
273.55,314.47,1133.1519587628866,1161.9
272.78,313.71,1132.9569072164948,1161.7
272.61,313.72,1132.7618556701032,1161.5
272.47,313.75,1132.6643298969072,1161.4
272.44,313.94,1132.3717525773195,1161.1
272.36,314.09,1132.4692783505154,1161.2
273.46,315.57,1132.5668041237113,1161.3
271.66,313.81,1132.4692783505154,1161.2
272.45,314.77,1132.2742268041236,1161.0
271.28,313.42,1132.176701030928,1160.9
271.88,314.51,1131.981649484536,1160.7
272.24,315.23,1131.7865979381443,1160.5
270.75,313.33,1131.5915463917524,1160.3
271.57,314.58,1131.4940206185568,1160.2
271.29,314.71,1131.298969072165,1160.0
271.33,315.03,1131.103917525773,1159.8
270.77,314.46,1130.9088659793813,1159.6
269.55,313.17,1130.8113402061856,1159.5
270.61,314.69,1130.6162886597938,1159.3
268.9,312.93,1130.421237113402,1159.1
268.98,313.32,1130.2261855670104,1158.9
270.14,315.02,1130.0311340206185,1158.7
269.49,314.24,1129.9336082474226,1158.6
269.42,314.28,1129.738556701031,1158.4
268.67,313.58,1129.5435051546392,1158.2
268.24,313.09,1129.3484536082474,1158.0
268.4,313.46,1129.2509278350517,1157.9
266.96,311.94,1129.0558762886599,1157.7
266.65,311.65,1128.860824742268,1157.5
266.08,311.22,1128.6657731958762,1157.3
265.88,311.32,1128.5682474226805,1157.2
267.26,313.31,1128.3731958762887,1157.0
266.5,312.48,1128.178144329897,1156.8
266.55,312.82,1127.983092783505,1156.6
266.3,312.75,1127.7880412371135,1156.4
266.06,312.52,1127.6905154639176,1156.3
265.87,312.53,1127.4954639175257,1156.1
265.51,312.24,1127.1053608247423,1155.7
265.39,311.89,1126.7152577319587,1155.3
265.26,311.93,1126.2276288659793,1154.8
264.77,311.39,1126.0325773195875,1154.6
264.2,310.77,1125.4474226804123,1154.0
264.22,311.0,1125.1548453608248,1153.7
263.96,311.05,1124.6672164948454,1153.2
263.65,310.52,1124.4721649484536,1153.0
264.04,311.08,1124.3746391752577,1152.9
263.55,310.43,1123.7894845360825,1152.3
263.08,309.82,1123.4969072164947,1152.0
263.0,309.83,1122.9117525773197,1151.4
262.8,309.57,1122.521649484536,1151.0
262.78,309.51,1122.0340206185567,1150.5
262.4,309.04,1121.5463917525774,1150.0
262.37,309.16,1120.863711340206,1149.3
262.06,308.66,1120.278556701031,1148.7
261.6,308.0,1119.498350515464,1147.9
261.44,307.76,1119.2057731958762,1147.6
261.45,307.71,1118.7181443298969,1147.1
261.57,307.84,1118.1329896907216,1146.5
261.52,307.79,1117.840412371134,1146.2
261.32,307.48,1117.060206185567,1145.4
261.1,307.16,1116.6701030927834,1145.0
260.76,306.53,1116.0849484536084,1144.4
260.68,306.32,1115.7923711340204,1144.1
260.56,305.99,1114.9146391752577,1143.2
260.42,305.93,1114.3294845360824,1142.6
260.09,305.5,1113.5492783505154,1141.8
259.44,304.54,1112.8665979381442,1141.1
259.5,304.79,1112.1839175257733,1140.4
259.09,304.16,1111.696288659794,1139.9
259.33,304.35,1111.0136082474228,1139.2
259.55,304.42,1110.4284536082473,1138.6
258.97,303.32,1109.5507216494846,1137.7
259.31,303.53,1108.575463917526,1136.7
259.31,303.25,1107.697731958763,1135.8
259.1,303.0,1106.722474226804,1134.8
259.84,303.86,1106.2348453608247,1134.3
259.49,303.36,1105.5521649484535,1133.6
259.22,302.96,1104.5769072164946,1132.6
258.29,301.76,1103.699175257732,1131.7
257.83,301.03,1102.7239175257732,1130.7
258.08,301.1,1102.041237113402,1130.0
258.1,300.86,1100.8709278350516,1128.8
258.3,300.68,1099.9931958762886,1127.9
258.54,300.56,1098.7253608247422,1126.6
258.78,300.51,1097.7501030927833,1125.6
259.0,300.55,1096.2872164948453,1124.1
259.01,300.34,1095.1169072164948,1122.9
259.18,300.4,1093.9465979381444,1121.7
258.86,300.13,1093.2639175257732,1121.0
258.73,299.88,1092.3861855670102,1120.1
257.94,299.16,1091.1183505154638,1118.8
258.14,299.2,1090.1430927835052,1117.8
258.54,299.27,1088.7777319587628,1116.4
258.76,299.28,1087.7049484536083,1115.3
259.22,299.35,1086.339587628866,1113.9
260.29,299.97,1085.0717525773196,1112.6
260.21,299.65,1084.0964948453607,1111.6
260.26,299.6,1082.9261855670104,1110.4
260.76,300.0,1081.560824742268,1109.0
