X,Y,Z,Z_SV
469.74,192.63,1137.540618556701,1166.4
471.11,192.6,1137.1505154639176,1166.0
472.33,192.67,1137.1505154639176,1166.0
473.8,192.65,1136.760412371134,1165.6
474.71,192.68,1136.3703092783505,1165.2
476.74,192.65,1136.1752577319587,1165.0
478.4,192.58,1135.9802061855669,1164.8
479.34,192.52,1135.8826804123712,1164.7
480.4,192.47,1135.6876288659794,1164.5
481.81,192.43,1135.6876288659794,1164.5
482.88,192.34,1135.3950515463919,1164.2
483.13,192.3,1135.2975257731957,1164.1
483.87,192.21,1134.7123711340205,1163.5
484.83,192.34,1136.3703092783505,1165.2
486.28,192.87,1136.5653608247424,1165.4
487.22,193.22,1136.077731958763,1164.9
489.26,193.89,1135.4925773195876,1164.3
491.88,194.57,1134.7123711340205,1163.5
492.93,194.76,1134.0296907216493,1162.8
494.94,195.16,1134.0296907216493,1162.8
496.07,195.31,1134.0296907216493,1162.8
497.0,195.54,1134.517319587629,1163.3
497.09,195.6,1133.0544329896907,1161.8
498.12,196.03,1131.5915463917524,1160.3
500.79,197.12,1132.0791752577318,1160.8
502.33,198.16,1131.981649484536,1160.7
503.33,199.0,1131.981649484536,1160.7
504.36,199.7,1131.4940206185568,1160.2
506.65,201.05,1131.6890721649486,1160.4
508.32,201.93,1131.981649484536,1160.7
510.35,203.04,1132.3717525773195,1161.1
511.6,203.8,1132.4692783505154,1161.2
513.08,204.58,1132.4692783505154,1161.2
514.28,205.13,1132.4692783505154,1161.2
514.91,205.41,1132.176701030928,1160.9
516.48,206.25,1132.3717525773195,1161.1
517.11,206.61,1132.176701030928,1160.9
518.73,207.3,1132.2742268041236,1161.0
519.62,207.99,1131.8841237113402,1160.6
520.91,208.67,1132.0791752577318,1160.8
522.01,209.26,1132.0791752577318,1160.8
522.34,209.49,1131.8841237113402,1160.6
523.22,209.92,1132.176701030928,1160.9
523.96,210.35,1132.0791752577318,1160.8
524.75,210.79,1132.2742268041236,1161.0
526.3,211.72,1132.6643298969072,1161.4
526.88,212.13,1132.8593814432988,1161.6
527.58,212.51,1133.2494845360825,1162.0
528.66,213.0,1133.4445360824743,1162.2
529.35,213.35,1133.6395876288661,1162.4
527.69,212.49,1134.0296907216493,1162.8
531.06,214.23,1134.322268041237,1163.1
529.8,213.69,1134.419793814433,1163.2
531.72,214.77,1134.0296907216493,1162.8
531.2,214.78,1132.6643298969072,1161.4
531.81,215.5,1132.2742268041236,1161.0
531.58,216.05,1132.4692783505154,1161.2
533.43,218.37,1132.7618556701032,1161.5
534.03,219.35,1132.9569072164948,1161.7
533.16,218.75,1133.3470103092782,1162.1
534.65,220.55,1133.6395876288661,1162.4
535.47,221.72,1134.1272164948455,1162.9
536.13,222.65,1134.1272164948455,1162.9
538.51,225.85,1133.9321649484536,1162.7
536.54,223.66,1133.6395876288661,1162.4
536.87,224.46,1133.3470103092782,1162.1
537.27,225.75,1132.7618556701032,1161.5
537.38,227.2,1132.5668041237113,1161.3
538.44,232.13,1132.7618556701032,1161.5
537.2,229.54,1133.54206185567,1162.3
538.06,233.31,1134.1272164948455,1162.9
538.36,234.8,1134.2247422680412,1163.0
539.02,237.93,1134.2247422680412,1163.0
539.46,240.37,1134.0296907216493,1162.8
539.47,240.5,1134.2247422680412,1163.0
539.51,242.05,1134.419793814433,1163.2
539.77,243.6,1134.517319587629,1163.3
539.8,244.82,1134.7123711340205,1163.5
539.97,246.35,1134.8098969072164,1163.6
539.64,246.45,1135.0049484536082,1163.8
539.62,247.94,1135.2,1164.0
539.57,248.85,1135.2975257731957,1164.1
539.52,250.1,1134.8098969072164,1163.6
539.52,250.28,1135.1024742268041,1163.9
539.51,251.18,1135.0049484536082,1163.8
539.47,252.13,1135.2975257731957,1164.1
539.52,252.47,1135.5901030927835,1164.4
539.41,253.18,1135.8826804123712,1164.7
539.62,254.14,1136.2727835051546,1165.1
539.79,255.37,1136.5653608247424,1165.4
539.66,255.82,1137.0529896907217,1165.9
539.79,256.98,1137.3455670103092,1166.2
540.08,257.69,1137.8331958762888,1166.7
540.07,258.12,1138.320824742268,1167.2
539.91,258.76,1138.51587628866,1167.4
540.12,259.86,1139.1985567010308,1168.1
539.89,257.72,1139.6861855670102,1168.6
539.91,261.55,1140.0762886597938,1169.0
539.76,261.16,1140.3688659793813,1169.3
539.66,262.92,1140.661443298969,1169.6
539.65,263.73,1141.0515463917525,1170.0
539.48,263.8,1141.1490721649484,1170.1
539.57,264.62,1141.3441237113402,1170.3
539.54,265.86,1141.9292783505155,1170.9
539.57,265.85,1142.3193814432989,1171.3
539.69,266.87,1142.6119587628864,1171.6
539.6,267.35,1142.9045360824744,1171.9
539.56,265.06,1143.4896907216494,1172.5
539.27,268.5,1143.6847422680412,1172.7
539.04,269.17,1143.879793814433,1172.9
538.35,269.75,1144.1723711340205,1173.2
537.92,270.57,1144.4649484536083,1173.5
537.71,271.17,1144.562474226804,1173.6
537.56,270.38,1144.66,1173.7
537.42,274.1,1144.9525773195876,1174.0
537.37,275.01,1145.1476288659794,1174.2
537.23,276.57,1145.245154639175,1174.3
537.13,276.47,1145.5377319587628,1174.6
536.87,278.92,1145.8303092783506,1174.9
536.36,279.61,1146.220412371134,1175.3
536.0,279.6,1146.4154639175258,1175.5
535.39,280.67,1146.31793814433,1175.4
535.54,278.81,1146.4154639175258,1175.5
535.08,280.09,1146.5129896907215,1175.6
534.51,285.04,1146.6105154639176,1175.7
534.68,286.22,1146.9030927835051,1176.0
534.59,286.55,1147.098144329897,1176.2
534.41,287.82,1147.3907216494845,1176.5
534.21,288.81,1147.7808247422681,1176.9
533.96,289.61,1148.0734020618556,1177.2
533.2,289.91,1148.1709278350515,1177.3
532.32,290.78,1148.0734020618556,1177.2
531.72,291.27,1147.7808247422681,1176.9
530.95,292.53,1147.4882474226804,1176.6
530.33,294.17,1147.2931958762888,1176.4
529.94,295.34,1146.9030927835051,1176.0
529.53,295.7,1146.5129896907215,1175.6
529.07,297.47,1146.220412371134,1175.3
528.7,297.66,1146.122886597938,1175.2
528.53,296.92,1146.0253608247422,1175.1
527.28,299.09,1146.122886597938,1175.2
526.28,299.81,1146.0253608247422,1175.1
525.3,300.1,1145.8303092783506,1174.9
524.14,301.51,1145.8303092783506,1174.9
523.42,302.17,1145.6352577319587,1174.7
522.55,303.34,1145.440206185567,1174.5
522.09,303.9,1145.3426804123712,1174.4
521.32,305.42,1144.9525773195876,1174.0
520.86,306.47,1144.7575257731958,1173.8
520.39,306.95,1144.562474226804,1173.6
519.7,308.17,1144.4649484536083,1173.5
518.97,309.07,1144.562474226804,1173.6
518.21,309.58,1144.7575257731958,1173.8
517.61,309.64,1144.562474226804,1173.6
515.71,312.14,1144.3674226804123,1173.4
515.69,311.82,1144.3674226804123,1173.4
515.05,312.84,1144.0748453608246,1173.1
514.57,313.87,1143.879793814433,1172.9
514.04,315.21,1143.879793814433,1172.9
513.61,316.47,1144.0748453608246,1173.1
513.19,317.33,1144.1723711340205,1173.2
512.88,318.1,1144.2698969072164,1173.3
512.07,319.85,1144.3674226804123,1173.4
511.54,320.49,1144.3674226804123,1173.4
510.99,321.52,1144.3674226804123,1173.4
510.76,321.63,1144.0748453608246,1173.1
510.13,322.7,1143.782268041237,1172.8
509.44,324.1,1143.5872164948453,1172.6
509.37,324.47,1143.4896907216494,1172.5
509.09,325.21,1143.6847422680412,1172.7
508.99,325.69,1143.5872164948453,1172.6
508.3,327.61,1143.5872164948453,1172.6
508.19,327.94,1143.5872164948453,1172.6
507.95,328.59,1143.6847422680412,1172.7
506.87,330.6,1143.782268041237,1172.8
506.32,330.75,1143.6847422680412,1172.7
506.81,329.6,1143.977319587629,1173.0
505.3,331.39,1143.977319587629,1173.0
505.42,331.06,1143.782268041237,1172.8
503.92,333.07,1143.5872164948453,1172.6
504.08,332.86,1143.4896907216494,1172.5
502.54,335.26,1143.4896907216494,1172.5
502.98,334.51,1143.3921649484537,1172.4
501.63,336.81,1143.099587628866,1172.1
500.98,337.55,1143.00206185567,1172.0
501.75,336.17,1143.00206185567,1172.0
500.54,337.58,1143.2946391752578,1172.3
500.22,337.31,1143.4896907216494,1172.5
499.84,336.94,1143.4896907216494,1172.5
498.37,337.66,1143.6847422680412,1172.7
497.33,338.14,1143.2946391752578,1172.3
496.37,338.42,1143.099587628866,1172.1
495.85,338.69,1143.00206185567,1172.0
493.78,340.31,1142.9045360824744,1171.9
493.27,340.68,1142.7094845360825,1171.7
493.02,340.76,1142.6119587628864,1171.6
489.53,344.09,1142.416907216495,1171.4
488.66,344.6,1142.5144329896907,1171.5
487.78,344.96,1143.00206185567,1172.0
487.24,344.78,1143.2946391752578,1172.3
487.28,344.23,1143.5872164948453,1172.6
486.28,344.43,1143.5872164948453,1172.6
485.99,344.2,1143.1971134020619,1172.2
484.55,344.92,1143.00206185567,1172.0
480.78,347.34,1142.8070103092782,1171.8
481.82,346.33,1142.8070103092782,1171.8
481.45,346.51,1142.9045360824744,1171.9
479.99,347.49,1143.1971134020619,1172.2
476.96,349.82,1143.5872164948453,1172.6
475.97,350.32,1144.1723711340205,1173.2
474.65,350.85,1144.9525773195876,1174.0
473.64,350.84,1145.440206185567,1174.5
472.63,350.88,1145.7327835051547,1174.8
471.11,351.29,1145.5377319587628,1174.6
469.52,351.97,1145.440206185567,1174.5
468.77,352.26,1145.245154639175,1174.3
470.16,351.42,1145.440206185567,1174.5
465.52,354.21,1145.7327835051547,1174.8
467.11,352.97,1146.0253608247422,1175.1
465.77,353.57,1146.5129896907215,1175.6
464.45,353.99,1147.1956701030927,1176.3
461.56,354.78,1148.0734020618556,1177.2
461.45,354.3,1148.3659793814434,1177.5
458.99,354.83,1148.0734020618556,1177.2
456.75,355.5,1148.1709278350515,1177.3
456.74,355.44,1147.7808247422681,1176.9
454.25,356.43,1147.7808247422681,1176.9
452.2,357.38,1148.2684536082475,1177.4
450.47,358.27,1148.463505154639,1177.6
448.83,358.77,1149.341237113402,1178.5
447.47,359.02,1150.218969072165,1179.4
446.15,359.07,1150.6090721649484,1179.8
444.38,359.26,1150.901649484536,1180.1
442.76,359.62,1150.901649484536,1180.1
440.94,360.22,1151.1942268041237,1180.4
439.26,360.85,1151.6818556701032,1180.9
437.95,361.48,1152.2670103092782,1181.5
436.02,362.28,1152.559587628866,1181.8
434.38,362.83,1152.8521649484535,1182.1
432.28,363.46,1153.5348453608246,1182.8
431.69,363.42,1154.4125773195876,1183.7
430.28,363.57,1154.802680412371,1184.1
428.71,363.67,1155.2903092783504,1184.6
426.66,364.0,1155.7779381443297,1185.1
425.43,364.2,1156.1680412371134,1185.5
423.52,364.65,1156.6556701030927,1186.0
421.85,365.07,1157.1432989690722,1186.5
420.59,365.41,1157.5334020618557,1186.9
418.45,365.79,1158.021030927835,1187.4
417.24,365.9,1158.5086597938146,1187.9
416.45,365.91,1158.898762886598,1188.3
415.15,365.65,1159.3863917525773,1188.8
413.94,365.43,1159.8740206185566,1189.3
411.56,365.23,1160.2641237113403,1189.7
409.74,365.44,1160.7517525773196,1190.2
408.97,365.29,1161.239381443299,1190.7
406.42,365.62,1161.6294845360824,1191.1
405.06,365.78,1163.482474226804,1193.0
403.4,365.92,1164.457731958763,1194.0
401.96,365.99,1165.4329896907216,1195.0
400.55,366.09,1165.7255670103093,1195.3
399.51,366.05,1166.1156701030927,1195.7
398.44,365.94,1166.4082474226805,1196.0
397.25,365.86,1166.7983505154639,1196.4
395.02,365.93,1167.0909278350516,1196.7
393.98,365.85,1167.481030927835,1197.1
392.51,365.83,1167.7736082474228,1197.4
391.25,365.8,1168.1637113402062,1197.8
390.36,365.6,1168.4562886597937,1198.1
388.98,365.56,1168.7488659793814,1198.4
388.72,365.51,1169.1389690721649,1198.8
387.8,365.46,1169.4315463917524,1199.1
386.57,365.46,1169.821649484536,1199.5
385.04,365.43,1170.1142268041237,1199.8
383.9,365.42,1170.5043298969072,1200.2
383.21,365.36,1170.796907216495,1200.5
382.01,365.31,1171.0894845360824,1200.8
382.03,365.08,1171.479587628866,1201.2
379.76,365.07,1171.7721649484536,1201.5
378.56,365.01,1172.1622680412372,1201.9
378.55,364.76,1172.259793814433,1202.0
378.06,364.7,1172.6498969072165,1202.4
376.71,364.57,1173.1375257731959,1202.9
376.07,364.27,1173.6251546391752,1203.4
375.79,364.06,1174.0152577319586,1203.8
374.28,364.04,1174.502886597938,1204.3
373.87,364.19,1174.8929896907216,1204.7
371.78,364.38,1175.283092783505,1205.1
370.56,364.59,1175.6731958762887,1205.5
369.76,364.66,1176.160824742268,1206.0
368.02,364.6,1176.5509278350517,1206.4
366.68,364.37,1176.941030927835,1206.8
365.63,364.12,1177.4286597938144,1207.3
362.88,363.66,1177.818762886598,1207.7
362.1,363.56,1178.2088659793812,1208.1
360.66,363.46,1178.6964948453608,1208.6
358.47,363.37,1179.0865979381442,1209.0
358.3,363.36,1179.4767010309279,1209.4
356.9,363.31,1179.9643298969072,1209.9
356.42,363.37,1180.3544329896906,1210.3
354.66,363.14,1180.7445360824743,1210.7
353.41,363.01,1181.1346391752577,1211.1
351.85,362.77,1181.622268041237,1211.6
351.43,362.6,1182.0123711340207,1212.0
350.53,362.41,1182.402474226804,1212.4
349.63,362.26,1182.8901030927836,1212.9
347.64,361.94,1183.2802061855668,1213.3
347.12,361.9,1183.6703092783505,1213.7
345.57,361.71,1184.1579381443298,1214.2
344.18,361.55,1184.5480412371132,1214.6
343.64,361.56,1184.9381443298969,1215.0
342.33,361.5,1185.3282474226805,1215.4
341.36,361.47,1185.8158762886599,1215.9
340.88,361.47,1186.2059793814433,1216.3
340.85,361.53,1186.596082474227,1216.7
338.55,361.12,1187.0837113402063,1217.2
338.21,361.04,1187.4738144329897,1217.6
337.03,360.62,1187.961443298969,1218.1
335.21,360.15,1188.6441237113402,1218.8
334.17,359.92,1189.3268041237113,1219.5
332.9,359.68,1190.0094845360825,1220.2
332.02,359.79,1192.0575257731957,1222.3
331.1,359.85,1193.0327835051546,1223.3
330.16,359.89,1193.4228865979383,1223.7
327.88,359.88,1193.0327835051546,1223.3
327.88,359.84,1192.0575257731957,1222.3
326.52,359.74,1191.4723711340207,1221.7
325.38,359.41,1191.3748453608246,1221.6
322.9,358.99,1191.7649484536082,1222.0
322.33,358.89,1191.5698969072164,1221.8
321.47,358.77,1191.6674226804125,1221.9
320.69,358.68,1192.0575257731957,1222.3
319.74,358.59,1192.3501030927835,1222.6
318.87,358.63,1192.6426804123712,1222.9
317.53,358.45,1193.2278350515464,1223.5
316.43,358.26,1193.4228865979383,1223.7
316.34,358.59,1193.8129896907215,1224.1
315.67,358.48,1193.4228865979383,1223.7
315.52,358.59,1192.6426804123712,1222.9
314.14,358.27,1191.4723711340207,1221.7
313.84,358.17,1190.7896907216495,1221.0
311.04,357.63,1190.1070103092782,1220.3
311.13,357.55,1190.0094845360825,1220.2
310.09,357.26,1190.0094845360825,1220.2
309.05,357.09,1189.9119587628866,1220.1
308.02,357.04,1190.6921649484536,1220.9
307.44,357.16,1191.862474226804,1222.1
305.83,357.11,1192.2525773195875,1222.5
305.35,357.3,1191.96,1222.2
305.3,357.26,1191.179793814433,1221.4
303.12,356.9,1189.5218556701032,1219.7
302.95,356.88,1187.7663917525774,1217.9
299.85,356.17,1187.3762886597938,1217.5
299.14,356.03,1187.181237113402,1217.3
298.23,355.81,1186.6936082474226,1216.8
297.35,355.79,1186.2059793814433,1216.3
296.88,355.78,1187.4738144329897,1217.6
296.31,355.86,1188.741649484536,1218.9
294.66,355.9,1188.839175257732,1219.0
294.54,355.93,1188.058969072165,1218.2
293.44,355.81,1186.2059793814433,1216.3
292.03,355.62,1183.5727835051546,1213.6
291.07,355.19,1182.7925773195875,1212.8
289.28,354.62,1182.6950515463918,1212.7
288.19,354.35,1182.0123711340207,1212.0
286.81,354.12,1181.719793814433,1211.7
284.87,353.82,1184.060412371134,1214.1
283.49,353.99,1185.1331958762887,1215.2
283.61,354.12,1184.4505154639176,1214.5
281.68,354.1,1182.5,1212.5
279.76,353.85,1178.8915463917524,1208.8
278.66,353.82,1177.1360824742267,1207.0
277.39,353.48,1177.3311340206185,1207.2
275.46,353.13,1176.7459793814432,1206.6
274.93,352.97,1176.4534020618555,1206.3
273.45,352.73,1176.2583505154637,1206.1
271.78,352.83,1179.8668041237113,1209.8
270.88,353.13,1180.0618556701031,1210.0
269.9,353.32,1178.7940206185567,1208.7
268.68,353.49,1176.941030927835,1206.8
267.07,353.29,1172.6498969072165,1202.4
266.54,353.19,1172.942474226804,1202.7
263.98,352.97,1174.0152577319586,1203.8
262.92,352.74,1171.38206185567,1201.1
261.88,352.74,1169.7241237113403,1199.4
259.51,352.77,1173.1375257731959,1202.9
258.26,353.14,1173.04,1202.8
257.27,353.36,1171.479587628866,1201.2
255.28,353.57,1167.6760824742266,1197.3
252.95,353.65,1169.1389690721649,1198.8
251.68,353.56,1170.3092783505153,1200.0
249.89,353.45,1169.821649484536,1199.5
248.68,353.27,1167.0909278350516,1196.7
247.21,353.38,1164.457731958763,1194.0
245.8,353.65,1165.3354639175259,1194.9
243.59,353.95,1165.7255670103093,1195.3
243.39,354.02,1163.2874226804122,1192.8
241.42,354.28,1161.92206185567,1191.4
239.56,354.42,1163.2874226804122,1192.8
238.03,354.34,1164.6527835051547,1194.2
236.08,354.19,1164.6527835051547,1194.2
235.29,354.25,1163.6775257731958,1193.2
234.88,354.27,1162.1171134020617,1191.6
232.68,354.36,1159.4839175257732,1188.9
232.1,354.41,1159.0938144329896,1188.5
230.9,354.46,1158.6061855670102,1188.0
228.82,354.69,1158.7037113402062,1188.1
228.21,354.85,1158.118556701031,1187.5
227.13,354.88,1157.7284536082473,1187.1
227.52,354.72,1157.240824742268,1186.6
225.87,354.9,1158.2160824742266,1187.6
224.95,354.72,1159.5814432989691,1189.0
224.13,354.5,1159.5814432989691,1189.0
223.17,354.45,1158.996288659794,1188.4
222.93,354.44,1157.4358762886598,1186.8
222.03,354.36,1155.0952577319588,1184.4
219.86,354.56,1154.4125773195876,1183.7
218.38,354.51,1154.2175257731958,1183.5
217.99,354.48,1153.5348453608246,1182.8
217.39,354.47,1152.559587628866,1181.8
217.9,354.3,1151.9744329896907,1181.2
215.79,354.34,1151.8769072164948,1181.1
214.37,354.3,1152.9496907216494,1182.2
214.49,354.05,1153.0472164948453,1182.3
213.28,353.92,1152.3645360824742,1181.6
212.67,353.78,1151.0967010309278,1180.3
212.6,353.79,1148.6585567010309,1177.8
210.66,353.8,1148.0734020618556,1177.2
209.89,353.79,1147.9758762886597,1177.1
209.79,353.74,1149.1461855670102,1178.3
209.53,353.7,1149.1461855670102,1178.3
207.89,353.68,1147.9758762886597,1177.1
207.78,353.4,1144.9525773195876,1174.0
207.51,353.32,1144.3674226804123,1173.4
205.79,353.31,1143.977319587629,1173.0
206.1,353.18,1145.1476288659794,1174.2
205.4,353.05,1145.0501030927835,1174.1
204.84,352.98,1143.6847422680412,1172.7
204.7,352.79,1141.9292783505155,1170.9
203.86,352.75,1141.7342268041236,1170.7
202.6,352.68,1141.1490721649484,1170.1
202.79,352.49,1140.9540206185568,1169.9
202.99,352.32,1140.5639175257731,1169.5
202.45,352.17,1140.3688659793813,1169.3
200.74,351.97,1139.5886597938145,1168.5
200.01,351.86,1139.0035051546392,1167.9
201.48,351.74,1138.320824742268,1167.2
200.43,351.46,1137.8331958762888,1166.7
200.68,351.38,1137.0529896907217,1165.9
200.32,351.07,1136.8579381443299,1165.7
200.45,350.87,1137.3455670103092,1166.2
200.48,350.6,1137.1505154639176,1166.0
199.82,350.27,1136.5653608247424,1165.4
200.57,350.08,1134.8098969072164,1163.6
200.94,350.0,1134.419793814433,1163.2
201.4,349.88,1134.517319587629,1163.3
200.04,349.46,1133.8346391752575,1162.6
199.93,349.37,1133.6395876288661,1162.4
199.91,349.12,1133.1519587628866,1161.9
201.24,349.03,1132.5668041237113,1161.3
198.04,348.29,1132.176701030928,1160.9
199.29,348.08,1131.298969072165,1160.0
200.89,348.09,1130.9088659793813,1159.6
200.36,347.61,1130.323711340206,1159.0
201.28,347.44,1129.738556701031,1158.4
200.61,346.83,1129.1534020618556,1157.8
200.81,346.27,1128.5682474226805,1157.2
201.56,346.0,1127.8855670103092,1156.5
201.25,345.58,1127.3004123711341,1155.9
199.75,344.91,1126.7152577319587,1155.3
200.54,344.82,1126.1301030927834,1154.7
199.81,344.35,1125.4474226804123,1154.0
199.82,344.07,1124.8622680412373,1153.4
200.53,343.93,1124.2771134020618,1152.8
200.62,343.47,1123.6919587628865,1152.2
199.4,342.88,1123.0092783505154,1151.5
199.66,342.58,1122.4241237113404,1150.9
198.68,341.95,1121.838969072165,1150.3
198.86,341.69,1121.2538144329897,1149.7
199.07,341.43,1120.5711340206185,1149.0
198.28,340.89,1119.9859793814433,1148.4
197.31,340.42,1119.400824742268,1147.8
196.79,340.08,1118.8156701030928,1147.2
196.42,339.81,1118.1329896907216,1146.5
196.53,339.61,1117.5478350515464,1145.9
196.75,339.42,1116.9626804123711,1145.3
197.0,339.26,1116.3775257731959,1144.7
196.91,338.87,1115.6948453608247,1144.0
196.21,338.34,1115.1096907216495,1143.4
195.25,337.55,1114.5245360824742,1142.8
195.28,337.09,1113.939381443299,1142.2
193.94,336.28,1113.2567010309278,1141.5
192.54,335.55,1112.6715463917526,1140.9
191.18,335.03,1112.0863917525774,1140.3
190.23,334.7,1111.501237113402,1139.7
190.13,334.44,1110.818556701031,1139.0
189.68,334.0,1110.2334020618557,1138.4
190.14,333.82,1109.6482474226802,1137.8
188.64,332.87,1109.0630927835052,1137.2
187.79,331.96,1108.380412371134,1136.5
187.1,331.28,1107.7952577319588,1135.9
185.22,330.23,1107.2101030927834,1135.3
