X,Y,Z,Z_SV
626.44,335.73,1021.2898969072165,1047.2
626.02,337.59,1025.581030927835,1051.6
625.89,343.66,1030.2622680412371,1056.4
625.82,353.48,1035.2360824742268,1061.5
624.4,360.06,1039.722268041237,1066.1
623.52,363.72,1043.720824742268,1070.2
622.5,368.91,1048.3045360824742,1074.9
621.76,373.97,1053.1808247422682,1079.9
620.61,379.07,1057.9595876288658,1084.8
619.03,383.33,1062.543298969072,1089.5
617.29,387.41,1066.3468041237113,1093.4
615.5,391.83,1070.2478350515464,1097.4
614.04,396.28,1074.441443298969,1101.7
612.7,400.47,1078.537525773196,1105.9
611.6,404.29,1082.438556701031,1109.9
610.54,408.99,1086.1445360824741,1113.7
609.64,412.21,1089.9480412371133,1117.6
608.43,415.93,1093.2639175257732,1121.0
607.25,419.08,1096.7748453608247,1124.6
606.19,423.04,1099.4080412371134,1127.3
604.95,427.6,1102.236288659794,1130.2
603.93,430.47,1104.8694845360826,1132.9
602.95,433.42,1107.7952577319588,1135.9
601.87,437.1,1110.4284536082473,1138.6
601.15,440.15,1112.8665979381442,1141.1
600.4,443.06,1115.5973195876288,1143.9
599.75,446.64,1117.5478350515464,1145.9
598.55,448.56,1119.5958762886598,1148.0
597.2,450.91,1121.4488659793815,1149.9
595.45,454.72,1122.8142268041236,1151.3
594.2,457.65,1124.3746391752577,1152.9
593.2,461.51,1126.3251546391753,1154.9
592.08,464.21,1128.080618556701,1156.7
591.52,467.33,1129.9336082474226,1158.6
590.84,469.93,1131.6890721649486,1160.4
589.92,472.19,1132.9569072164948,1161.7
588.35,475.21,1134.517319587629,1163.3
586.17,478.24,1136.4678350515462,1165.3
584.26,481.19,1138.4183505154638,1167.3
582.03,485.68,1140.3688659793813,1169.3
580.35,489.24,1142.3193814432989,1171.3
578.81,491.96,1144.2698969072164,1173.3
576.82,495.21,1146.220412371134,1175.3
574.95,497.23,1148.1709278350515,1177.3
572.46,500.08,1150.121443298969,1179.3
570.43,502.66,1152.0719587628864,1181.3
568.1,505.98,1154.022474226804,1183.3
566.28,508.73,1155.9729896907215,1185.3
565.1,510.57,1157.923505154639,1187.3
563.38,513.29,1159.7764948453607,1189.2
561.34,516.96,1162.019587628866,1191.5
560.12,518.55,1164.360206185567,1193.9
558.73,520.8,1166.1156701030927,1195.7
556.97,523.97,1168.1637113402062,1197.8
556.21,524.89,1170.1142268041237,1199.8
554.85,527.65,1171.1870103092783,1200.9
553.5,530.01,1173.4301030927836,1203.2
552.51,531.58,1174.8929896907216,1204.7
551.46,533.98,1176.6484536082473,1206.5
550.48,535.54,1177.721237113402,1207.6
549.85,536.49,1179.9643298969072,1209.9
548.94,538.07,1181.3296907216495,1211.3
548.33,538.45,1182.9876288659793,1213.0
547.28,540.83,1184.4505154639176,1214.5
546.42,543.2,1186.0109278350515,1216.1
545.7,545.23,1186.9861855670101,1217.1
545.24,546.21,1187.863917525773,1218.0
544.38,548.11,1188.1564948453608,1218.3
543.94,546.75,1188.741649484536,1218.9
544.01,548.18,1189.3268041237113,1219.5
544.57,549.44,1190.0094845360825,1220.2
545.47,551.83,1191.082268041237,1221.3
546.58,554.35,1191.6674226804125,1221.9
547.71,556.89,1192.2525773195875,1222.5
548.86,559.27,1192.6426804123712,1222.9
549.53,560.93,1192.9352577319587,1223.2
550.14,563.07,1193.1303092783505,1223.4
551.06,566.09,1192.7402061855669,1223.0
550.41,566.0,1192.2525773195875,1222.5
550.58,568.77,1191.5698969072164,1221.8
550.11,569.24,1190.7896907216495,1221.0
549.7,570.63,1190.0094845360825,1220.2
549.31,572.73,1189.424329896907,1219.6
549.07,574.21,1188.6441237113402,1218.8
548.79,576.67,1188.1564948453608,1218.3
548.58,579.32,1187.278762886598,1217.4
548.34,580.87,1186.6936082474226,1216.8
548.18,582.7,1186.1084536082474,1216.2
548.12,584.37,1185.5232989690721,1215.6
547.94,585.92,1184.9381443298969,1215.0
547.79,587.01,1184.3529896907216,1214.4
547.52,587.25,1183.8653608247423,1213.9
547.33,589.14,1183.2802061855668,1213.3
547.19,589.54,1182.6950515463918,1212.7
546.63,589.24,1182.1098969072164,1212.1
546.47,590.56,1181.2321649484536,1211.2
546.22,591.17,1180.3544329896906,1210.3
546.37,592.0,1179.5742268041238,1209.5
547.06,593.52,1178.6964948453608,1208.6
547.46,594.36,1177.818762886598,1207.7
547.91,594.91,1176.7459793814432,1206.6
548.8,596.43,1175.8682474226805,1205.7
549.49,597.58,1174.8929896907216,1204.7
550.07,598.24,1173.7226804123711,1203.5
550.53,599.04,1172.6498969072165,1202.4
551.29,599.74,1171.6746391752579,1201.4
551.78,600.25,1170.601855670103,1200.3
552.06,600.42,1169.821649484536,1199.5
552.48,600.88,1168.943917525773,1198.6
553.12,601.68,1168.261237113402,1197.9
553.62,602.16,1167.2859793814434,1196.9
554.13,602.7,1166.5057731958761,1196.1
554.21,602.76,1165.920618556701,1195.5
554.79,603.17,1165.042886597938,1194.6
555.57,603.68,1164.457731958763,1194.0
556.37,604.1,1163.7750515463918,1193.3
556.71,603.88,1163.1898969072165,1192.7
557.27,604.11,1162.3121649484535,1191.8
557.67,604.07,1161.4344329896908,1190.9
557.75,603.65,1160.9468041237114,1190.4
557.75,603.28,1160.2641237113403,1189.7
558.12,603.31,1159.6789690721648,1189.1
558.49,603.16,1159.3863917525773,1188.8
558.49,602.8,1158.898762886598,1188.3
558.91,603.01,1158.4111340206184,1187.8
558.88,602.88,1158.118556701031,1187.5
559.17,602.86,1157.6309278350516,1187.0
559.3,602.44,1157.4358762886598,1186.8
559.53,602.41,1157.0457731958763,1186.4
559.88,602.17,1156.9482474226804,1186.3
560.21,602.08,1156.558144329897,1185.9
560.12,601.23,1155.7779381443297,1185.1
560.78,601.97,1154.9977319587629,1184.3
559.15,598.8,1154.2175257731958,1183.5
558.1,597.71,1153.8274226804122,1183.1
557.43,599.06,1153.1447422680412,1182.4
556.62,600.9,1152.1694845360826,1181.4
555.61,602.36,1151.2917525773196,1180.5
555.11,602.92,1149.9263917525773,1179.1
554.31,604.17,1148.8536082474227,1178.0
554.31,605.11,1147.8783505154638,1177.0
553.43,606.24,1146.9030927835051,1176.0
552.9,606.53,1146.0253608247422,1175.1
552.13,607.01,1145.0501030927835,1174.1
550.93,607.44,1144.1723711340205,1173.2
549.9,607.65,1143.00206185567,1172.0
548.81,607.59,1142.0268041237114,1171.0
547.52,607.76,1141.1490721649484,1170.1
546.56,607.72,1140.2713402061856,1169.2
545.89,607.51,1139.4911340206186,1168.4
545.14,607.49,1139.1985567010308,1168.1
544.52,607.32,1138.4183505154638,1167.3
543.52,607.52,1137.9307216494844,1166.8
542.69,607.29,1137.3455670103092,1166.2
541.79,607.17,1136.8579381443299,1165.7
541.17,606.76,1136.2727835051546,1165.1
540.55,606.5,1135.5901030927835,1164.4
540.34,605.89,1135.2975257731957,1164.1
539.82,605.72,1134.9074226804123,1163.7
539.15,605.36,1134.2247422680412,1163.0
538.49,605.26,1134.0296907216493,1162.8
537.83,605.36,1133.6395876288661,1162.4
537.61,604.73,1133.54206185567,1162.3
536.88,605.39,1133.2494845360825,1162.0
536.48,605.79,1133.4445360824743,1162.2
535.81,605.68,1133.54206185567,1162.3
534.17,605.35,1133.3470103092782,1162.1
532.84,604.9,1132.2742268041236,1161.0
530.43,605.26,1131.3964948453606,1160.1
528.66,605.35,1130.6162886597938,1159.3
526.72,605.47,1129.641030927835,1158.3
525.03,605.65,1128.9583505154637,1157.6
523.65,606.07,1128.6657731958762,1157.3
521.32,607.19,1128.5682474226805,1157.2
518.71,607.76,1127.983092783505,1156.6
516.03,607.71,1126.3251546391753,1154.9
513.5,607.46,1123.3018556701031,1151.8
510.3,607.8,1121.4488659793815,1149.9
507.22,608.56,1120.3760824742267,1148.8
503.49,609.9,1119.6934020618555,1148.1
498.89,610.76,1118.620618556701,1147.0
495.05,610.63,1115.9874226804122,1144.3
492.55,610.3,1112.4764948453608,1140.7
489.58,610.17,1108.965567010309,1137.1
486.01,610.29,1106.722474226804,1134.8
481.89,611.0,1105.4546391752576,1133.5
478.16,611.41,1104.7719587628865,1132.8
475.17,611.05,1104.479381443299,1132.5
472.0,610.36,1099.9931958762886,1127.9
469.7,609.69,1093.5564948453607,1121.3
466.15,609.32,1090.6307216494845,1118.3
464.12,609.06,1089.0703092783506,1116.7
460.14,609.28,1087.2173195876287,1114.8
455.89,609.6,1086.339587628866,1113.9
452.44,608.93,1086.9247422680412,1114.5
450.24,608.0,1083.218762886598,1110.7
447.03,607.06,1075.5142268041236,1102.8
444.38,606.33,1073.7587628865979,1101.0
440.84,605.99,1072.0032989690721,1099.2
438.57,605.74,1070.3453608247423,1097.5
433.48,605.8,1070.2478350515464,1097.4
430.65,605.41,1069.4676288659793,1096.6
428.08,604.54,1065.761649484536,1092.8
424.51,603.86,1060.4952577319589,1087.4
421.39,603.2,1059.0323711340207,1085.9
418.73,602.99,1058.4472164948452,1085.3
415.25,603.06,1057.4719587628865,1084.3
410.14,603.24,1058.3496907216495,1085.2
407.36,602.57,1056.399175257732,1083.2
403.93,601.9,1050.3525773195877,1077.0
401.0,601.41,1047.8169072164949,1074.4
398.0,601.08,1046.8416494845362,1073.4
393.93,601.29,1045.9639175257732,1072.5
389.3,601.74,1044.8911340206187,1071.4
385.81,601.85,1045.0861855670103,1071.6
382.05,601.56,1042.8430927835052,1069.3
379.28,601.18,1038.3569072164948,1064.7
376.56,600.82,1035.5286597938143,1061.8
372.47,600.95,1035.041030927835,1061.3
368.91,601.2,1033.7731958762886,1060.0
364.51,601.88,1033.0905154639174,1059.3
361.3,602.01,1033.383092783505,1059.6
358.35,601.75,1031.0424742268042,1057.2
356.23,601.26,1027.0439175257732,1053.1
352.86,601.21,1023.8255670103092,1049.8
349.91,601.07,1022.3626804123711,1048.3
345.67,601.38,1020.8997938144329,1046.8
342.26,601.72,1019.9245360824741,1045.8
338.75,602.23,1018.7542268041236,1044.6
335.66,602.6,1018.1690721649484,1044.0
333.89,602.38,1017.0962886597939,1042.9
332.54,601.97,1014.4630927835052,1040.2
331.1,601.68,1010.3670103092783,1036.0
328.97,601.67,1008.1239175257732,1033.7
326.88,601.9,1006.4659793814433,1032.0
323.04,603.19,1005.3931958762887,1030.9
318.66,605.09,1004.0278350515464,1029.5
316.04,605.76,1001.882268041237,1027.3
314.16,605.87,999.639175257732,1025.0
312.21,606.08,997.2010309278351,1022.5
310.55,606.22,994.1777319587628,1019.4
308.41,606.68,992.1296907216495,1017.3
306.42,607.26,990.5692783505154,1015.7
302.4,609.03,990.1791752577319,1015.3
300.19,609.71,988.7162886597937,1013.8
297.64,609.81,986.4731958762886,1011.5
295.79,609.67,983.3523711340206,1008.3
294.03,609.5,979.7439175257732,1004.6
291.85,609.64,977.9884536082474,1002.8
288.53,610.56,976.5255670103093,1001.3
285.3,611.73,975.7453608247422,1000.5
282.36,612.68,974.3897525773195,999.11
279.99,613.01,971.9418556701031,996.6
278.19,612.86,969.1721237113402,993.76
277.21,612.12,966.0805567010309,990.59
275.36,611.9,963.9349896907216,988.39
273.6,611.94,962.1112577319587,986.52
271.89,612.18,960.1022268041237,984.46
269.6,613.15,958.8343917525773,983.16
267.0,614.18,957.3617525773195,981.65
265.92,614.36,955.6843092783505,979.93
266.0,613.53,953.2949278350516,977.48
265.4,612.57,950.9348041237113,975.06
265.61,610.72,949.1305773195876,973.21
265.21,609.67,948.5454226804123,972.61
265.21,610.08,948.4674020618556,972.53
265.69,611.28,947.9992783505154,972.05
267.1,612.85,946.946,970.97
269.37,614.73,945.1807835051546,969.16
271.24,615.26,943.5130927835052,967.45
272.93,615.53,941.7966391752577,965.69
274.52,615.52,940.441030927835,964.3
276.07,616.01,939.5242886597938,963.36
276.64,614.7,938.4027422680413,962.21
277.83,615.15,937.5250103092783,961.31
278.07,614.52,936.7155463917526,960.48
279.15,614.96,936.1498969072164,959.9
280.9,614.84,935.1356288659794,958.86
283.14,614.88,933.9750721649484,957.67
285.32,614.95,932.5024329896906,956.16
289.36,616.09,931.1370721649484,954.76
290.01,615.43,929.7619587628866,953.35
292.07,615.95,928.7671958762887,952.33
294.58,616.69,927.2360412371133,950.76
298.97,617.53,926.2607835051546,949.76
301.3,616.82,925.1197319587629,948.59
303.02,615.97,923.2862474226804,946.71
305.95,615.45,920.1166597938144,943.46
309.36,615.36,918.0101030927834,941.3
313.89,615.95,916.9470721649485,940.21
319.03,616.66,915.8645360824743,939.1
322.16,616.3,914.1578350515464,937.35
325.81,615.71,911.212556701031,934.33
328.44,614.9,907.8479175257731,930.88
332.5,614.46,905.2537319587628,928.22
336.95,614.45,904.0639175257731,927.0
340.96,614.49,902.4157319587628,925.31
344.98,614.41,902.1719175257731,925.06
348.19,613.71,898.534206185567,921.33
351.91,612.88,894.2528247422681,916.94
355.61,612.19,892.3315670103093,914.97
359.52,611.91,891.8146804123712,914.44
363.25,612.04,889.9226804123712,912.5
371.19,612.64,888.859649484536,911.41
374.22,611.85,886.519030927835,909.01
378.48,611.27,882.0816082474227,904.46
382.41,610.75,880.2188659793813,902.55
386.8,610.66,879.048556701031,901.35
388.13,610.23,878.2488453608247,900.53
392.59,610.58,877.0785360824742,899.33
396.94,610.8,876.1812989690721,898.41
401.07,610.45,874.0552371134021,896.23
404.27,609.86,871.2464948453609,893.35
408.32,609.43,868.9546391752577,891.0
412.58,609.29,868.496268041237,890.53
417.47,609.77,867.6965567010309,889.71
422.16,610.19,866.867587628866,888.86
427.05,609.97,867.1114020618556,889.11
430.71,609.24,864.0393402061856,885.96
436.14,608.86,861.6597113402062,883.52
441.79,608.94,861.7474845360824,883.61
446.11,609.29,861.2501030927835,883.1
452.53,609.89,861.3476288659795,883.2
458.21,609.72,861.8059999999999,883.67
462.61,609.24,861.3378762886598,883.19
467.68,608.84,861.7474845360824,883.61
472.9,609.02,863.0640824742268,884.96
478.3,609.4,863.5127010309278,885.42
484.31,609.5,862.6739793814432,884.56
489.43,608.82,865.7265360824742,887.69
494.46,608.22,869.5690515463917,891.63
500.54,608.25,870.5443092783505,892.63
507.06,609.36,873.5773608247423,895.74
512.56,609.78,873.9967216494845,896.17
516.73,609.36,882.3449278350515,904.73
521.33,608.9,887.1139381443298,909.62
526.76,609.19,889.1424742268041,911.7
530.69,610.78,892.7801855670102,915.43
536.07,614.41,896.7397319587628,919.49
540.3,617.12,902.3474639175257,925.24
541.88,616.56,907.5650927835052,930.59
544.09,616.05,911.4661237113402,934.59
546.57,616.27,915.1525979381444,938.37
551.13,619.04,919.1218969072165,942.44
552.55,619.35,924.4272989690721,947.88
554.75,619.25,929.4596288659793,953.04
555.57,617.7,934.599237113402,958.31
559.1,618.56,939.5145360824743,963.35
561.72,620.57,947.111793814433,971.14
564.06,620.67,954.8650927835051,979.09
566.31,619.7,962.8329484536082,987.26
569.05,619.8,969.152618556701,993.74
573.13,621.92,977.1107216494845,1001.9
576.1,622.1,986.2781443298968,1011.3
579.91,621.76,996.3232989690722,1021.6
584.33,622.12,1002.5649484536082,1028.0
590.33,623.37,1010.3670103092783,1036.0
593.5,623.02,1019.0468041237114,1044.9
596.95,622.48,1029.6771134020619,1055.8
600.73,622.03,1037.3816494845362,1063.7
604.85,621.65,1043.623298969072,1070.1
606.5,620.99,1049.182268041237,1075.8
608.1,620.24,1053.278350515464,1080.0
610.36,619.88,1056.6917525773197,1083.5
612.63,620.28,1058.1546391752577,1085.0
613.08,620.82,1057.9595876288658,1084.8
611.63,620.75,1059.422474226804,1086.3
613.48,621.34,1061.6655670103091,1088.6
615.19,621.28,1063.6160824742267,1090.6
618.68,620.49,1065.2740206185567,1092.3
620.24,619.76,1069.077525773196,1096.2
621.13,618.96,1074.0513402061854,1101.3
621.65,619.05,1076.879587628866,1104.2
622.8,619.35,1079.0251546391753,1106.4
622.34,618.78,1080.0979381443299,1107.5
622.71,615.93,1079.902886597938,1107.3
623.89,612.08,1080.0979381443299,1107.5
623.84,609.61,1080.9756701030929,1108.4
623.5,608.62,1081.8534020618556,1109.3
623.35,607.16,1082.6336082474227,1110.1
622.61,607.73,1084.2915463917525,1111.8
622.63,607.83,1085.8519587628866,1113.4
624.15,605.5,1086.6321649484537,1114.2
624.91,604.28,1087.8999999999999,1115.5
625.03,601.18,1088.485154639175,1116.1
625.62,598.02,1088.9727835051544,1116.6
625.32,596.53,1089.362886597938,1117.0
625.53,593.94,1090.240618556701,1117.9
625.21,592.44,1091.4109278350513,1119.1
625.66,584.06,1092.678762886598,1120.4
625.7,551.53,1093.458969072165,1121.2
623.53,550.88,1093.9465979381444,1121.7
622.46,549.34,1094.5317525773196,1122.3
621.5,547.82,1095.6045360824744,1123.4
620.61,546.08,1096.6773195876287,1124.5
619.49,543.28,1097.3600000000001,1125.2
618.56,541.26,1098.140206185567,1126.0
617.61,538.27,1098.6278350515463,1126.5
616.51,535.23,1099.3105154639175,1127.2
615.41,532.62,1099.798144329897,1127.7
614.03,529.72,1100.383298969072,1128.3
612.62,526.93,1100.9684536082475,1128.9
611.4,524.74,1101.5536082474227,1129.5
610.24,522.46,1101.9437113402062,1129.9
609.04,520.04,1102.4313402061857,1130.4
607.43,516.66,1102.7239175257732,1130.7
606.71,515.33,1103.2115463917526,1131.2
605.36,512.25,1103.699175257732,1131.7
604.11,510.3,1103.8942268041237,1131.9
602.63,506.99,1104.381855670103,1132.4
601.94,505.25,1104.8694845360826,1132.9
601.04,502.35,1105.357113402062,1133.4
600.24,500.57,1105.7472164948454,1133.8
599.19,499.5,1106.2348453608247,1134.3
597.59,496.42,1106.5274226804122,1134.6
596.49,495.08,1106.9175257731958,1135.0
595.62,493.71,1107.3076288659795,1135.4
594.42,491.38,1107.502680412371,1135.6
593.6,489.84,1107.697731958763,1135.8
592.22,486.83,1108.0878350515463,1136.2
590.89,484.33,1108.380412371134,1136.5
590.0,483.02,1108.575463917526,1136.7
588.89,480.8,1108.965567010309,1137.1
587.72,478.02,1109.3556701030927,1137.5
587.0,476.83,1109.7457731958764,1137.9
586.24,475.1,1110.038350515464,1138.2
585.56,473.61,1110.4284536082473,1138.6
584.65,472.45,1111.1111340206185,1139.3
583.55,470.95,1111.9888659793814,1140.2
582.26,470.5,1112.7690721649485,1141.0
579.09,468.93,1113.2567010309278,1141.5
576.22,467.59,1113.159175257732,1141.4
572.39,466.21,1112.9641237113403,1141.2
570.64,465.64,1112.5740206185567,1140.8
568.63,464.95,1111.7938144329896,1140.0
566.23,464.14,1111.1111340206185,1139.3
564.41,463.46,1110.2334020618557,1138.4
562.58,462.9,1109.258144329897,1137.4
560.74,462.26,1108.575463917526,1136.7
559.03,461.83,1108.1853608247422,1136.3
557.68,461.5,1108.6729896907216,1136.8
555.79,461.24,1108.575463917526,1136.7
554.3,461.4,1107.3076288659795,1135.4
552.39,462.48,1105.4546391752576,1133.5
550.49,463.56,1103.699175257732,1131.7
548.58,464.64,1102.3338144329896,1130.3
546.67,465.72,1102.1387628865978,1130.1
544.77,466.8,1101.8461855670103,1129.8
542.86,467.88,1101.7486597938143,1129.7
540.96,468.96,1102.1387628865978,1130.1
539.05,470.04,1102.236288659794,1130.2
537.14,471.12,1102.4313402061857,1130.4
535.24,472.2,1101.9437113402062,1129.9
533.33,473.28,1101.4560824742268,1129.4
531.43,474.36,1101.358556701031,1129.3
529.52,475.44,1101.0659793814432,1129.0
527.62,476.52,1100.9684536082475,1128.9
525.71,477.6,1100.6758762886598,1128.6
523.8,478.68,1100.6758762886598,1128.6
521.9,479.76,1100.9684536082475,1128.9
519.99,480.84,1101.4560824742268,1129.4
518.09,481.92,1101.6511340206184,1129.6
516.18,483.0,1101.163505154639,1129.1
514.28,484.08,1100.383298969072,1128.3
512.37,485.16,1099.3105154639175,1127.2
510.46,486.24,1098.2377319587629,1126.1
508.56,487.32,1097.7501030927833,1125.6
506.65,488.4,1097.5550515463917,1125.4
504.75,489.48,1096.9698969072165,1124.8
501.83,492.21,1096.4822680412371,1124.3
499.52,493.88,1095.1169072164948,1122.9
496.91,495.81,1093.9465979381444,1121.7
494.47,498.04,1092.581237113402,1120.3
492.79,499.93,1091.6059793814431,1119.3
490.97,502.11,1090.6307216494845,1118.3
489.11,504.41,1089.460412371134,1117.1
486.68,507.2,1088.0950515463917,1115.7
484.9,508.93,1086.7296907216494,1114.3
483.23,510.46,1085.461855670103,1113.0
480.18,513.35,1084.0964948453607,1111.6
479.13,514.14,1083.023711340206,1110.5
477.41,515.62,1081.4632989690722,1108.9
474.47,518.49,1080.2929896907217,1107.7
473.01,519.64,1073.0760824742267,1100.3
472.45,520.1,1072.0032989690721,1099.2
470.77,521.55,1071.5156701030928,1098.7
469.32,522.81,1071.418144329897,1098.6
467.88,524.31,1070.5404123711342,1097.7
465.98,526.14,1069.8577319587628,1097.0
464.72,527.2,1069.1750515463916,1096.3
462.98,528.49,1068.882474226804,1096.0
460.6,530.64,1069.1750515463916,1096.3
460.12,530.95,1068.9799999999998,1096.1
457.83,533.19,1068.5898969072166,1095.7
456.57,534.72,1068.199793814433,1095.3
