X,Y,Z
347.25,155.76,-199.64412371134017
349.5,155.36,-199.44907216494835
351.57,155.18,-199.25402061855675
353.92,154.87,-199.25402061855675
355.78,154.38,-199.25402061855675
357.65,154.12,-199.25402061855675
359.53,153.77,-199.44907216494835
360.38,153.33,-199.44907216494835
360.95,152.88,-199.5465979381445
363.82,151.88,-199.64412371134017
365.75,150.6,-199.74164948453608
366.91,149.56,-199.64412371134017
369.43,148.0,-199.64412371134017
371.36,146.87,-199.44907216494835
373.06,145.9,-199.74164948453608
374.96,144.7,-199.5465979381445
376.7,143.73,-199.64412371134017
378.32,142.84,-199.839175257732
379.85,141.91,-199.93670103092768
381.0,141.12,-200.03422680412382
381.98,140.2,-200.1317525773195
382.1,139.57,-200.52185567010315
383.0,138.57,-200.71690721649497
383.88,137.44,-200.81443298969089
385.53,135.62,-201.10701030927817
386.71,134.48,-201.00948453608248
387.95,133.11,-200.81443298969089
388.84,132.21,-200.71690721649497
390.45,130.73,-200.61938144329883
391.43,129.66,-200.52185567010315
392.25,128.85,-200.52185567010315
393.22,127.66999999999999,-200.71690721649497
393.13,127.5,-201.00948453608248
394.26,126.12,-201.00948453608248
395.14,124.80000000000001,-200.91195876288657
396.05,123.41999999999999,-200.91195876288657
397.0,122.03999999999999,-200.71690721649497
397.96,120.56,-200.424329896907
398.78,119.62,-200.71690721649497
399.54,118.58000000000001,-200.61938144329883
400.76,117.19,-200.61938144329883
401.44,116.22999999999999,-200.71690721649497
402.24,115.25,-200.81443298969089
402.86,114.28999999999999,-201.2045360824743
403.26,113.75,-201.2045360824743
403.94,112.94999999999999,-201.10701030927817
404.99,111.6,-200.71690721649497
405.61,110.93,-200.52185567010315
405.62,110.86000000000001,-200.424329896907
405.4,110.82,-200.22927835051541
405.62,110.36000000000001,-200.1317525773195
405.41,110.18,-200.1317525773195
405.14,110.18,-200.1317525773195
404.73,110.13,-200.3268041237111
405.56,108.43,-200.3268041237111
406.3,106.47,-200.1317525773195
407.08,103.74000000000001,-200.1317525773195
407.67,101.69,-200.03422680412382
407.89,100.58000000000001,-200.1317525773195
408.0,99.69,-199.93670103092768
408.13,98.75,-199.839175257732
407.93,98.15,-199.839175257732
408.69,94.78999999999999,-199.839175257732
408.35,95.30000000000001,-199.839175257732
408.35,93.83000000000001,-199.839175257732
408.34,93.5,-199.839175257732
408.51,92.46000000000001,-199.839175257732
408.65,91.71000000000001,-199.839175257732
409.23,89.24000000000001,-199.74164948453608
409.69,86.9,-199.93670103092768
410.02,84.99000000000001,-199.93670103092768
410.0,84.41,-199.93670103092768
409.95,84.05000000000001,-199.64412371134017
409.9,83.30000000000001,-199.5465979381445
409.94,83.07,-199.35154639175244
409.87,80.35,-199.25402061855675
409.95,80.28,-199.15649484536084
410.12,79.57,-199.35154639175244
410.03,77.63,-199.5465979381445
410.12,76.75,-199.44907216494835
410.0,75.45,-199.05896907216493
410.01,74.33,-198.8639175257731
409.87,72.83,-198.5713402061856
409.72,71.36,-198.37628865979377
409.44,68.97,-198.18123711340195
409.53,69.38,-198.0837113402065
409.07,68.48,-197.9861855670099
408.41,67.66,-198.0837113402065
408.62,68.95,-198.2787628865981
407.72,68.14,-198.2787628865981
407.0,67.31,-198.0837113402065
406.34,66.44,-198.0837113402065
405.16,64.63,-197.88865979381444
404.55,63.650000000000006,-197.4985567010308
403.42,61.959999999999994,-197.3035051546392
403.72,62.19,-197.0109278350517
403.12,62.650000000000006,-196.71835051546395
402.76,62.849999999999994,-196.71835051546395
401.85,62.42,-196.91340206185555
399.7,61.31,-197.10845360824737
398.84,60.78,-197.3035051546392
396.04,59.31999999999999,-197.4985567010308
393.98,58.25,-197.20597938144329
392.33,57.510000000000005,-197.20597938144329
390.05,56.8,-196.8158762886601
390.63,57.790000000000006,-196.62082474226804
390.21,57.900000000000006,-196.5232989690719
387.63,57.43000000000001,-196.42577319587622
384.31,56.709999999999994,-196.5232989690719
381.71,56.290000000000006,-196.62082474226804
379.04,55.480000000000004,-196.91340206185555
377.06,55.099999999999994,-197.10845360824737
376.28,55.55,-197.3035051546392
377.24,56.16,-197.69360824742262
374.08,55.980000000000004,-197.3035051546392
371.09,55.7,-197.0109278350517
368.57,55.44,-196.5232989690719
365.25,54.58,-196.2307216494844
364.3,54.56,-195.9381443298969
361.08,54.16,-196.03567010309257
359.9,54.81,-196.2307216494844
359.53,55.53,-196.5232989690719
357.9,55.739999999999995,-196.62082474226804
354.42,55.89,-196.8158762886601
352.72,56.2,-196.91340206185555
348.75,56.010000000000005,-197.20597938144329
347.27,56.040000000000006,-197.20597938144329
345.48,56.129999999999995,-197.69360824742262
343.31,56.129999999999995,-197.59608247422693
341.4,56.45,-197.59608247422693
340.57,56.92,-197.88865979381444
340.31,57.239999999999995,-198.18123711340195
335.39,57.31999999999999,-198.37628865979377
333.46,57.47,-198.5713402061856
330.98,57.34,-199.15649484536084
328.67,57.22,-199.35154639175244
326.73,57.08,-199.74164948453608
324.91,56.989999999999995,-200.1317525773195
322.99,56.93000000000001,-200.3268041237111
321.5,56.989999999999995,-200.81443298969089
320.34,57.06,-201.2045360824743
321.0,57.53,-201.78969072164955
319.64,57.58,-202.08226804123706
317.02,57.31,-202.5698969072164
315.5,57.269999999999996,-202.7649484536082
312.47,56.68000000000001,-203.1550515463921
311.61,56.730000000000004,-203.44762886597937
309.51,56.370000000000005,-203.44762886597937
308.4,56.22,-203.35010309278368
306.68,55.879999999999995,-203.1550515463921
305.27,55.709999999999994,-203.25257731958754
304.15,55.8,-203.0575257731955
304.99,56.28,-203.25257731958754
305.67,56.709999999999994,-203.35010309278368
303.76,56.61,-203.54515463917528
302.11,56.42,-203.6426804123712
300.52,56.28,-203.9352577319587
298.32,55.86,-203.9352577319587
295.94,55.370000000000005,-204.1303092783503
294.92,55.120000000000005,-203.9352577319587
293.77,54.89,-203.74020618556688
292.34,54.540000000000006,-203.74020618556688
291.7,54.599999999999994,-203.54515463917528
290.38,54.540000000000006,-203.54515463917528
289.76,54.56,-203.6426804123712
289.56,54.81999999999999,-203.8377319587628
289.8,55.16,-204.22783505154644
288.28,54.790000000000006,-204.4228865979385
287.55,54.8,-204.9105154639176
285.86,54.260000000000005,-204.9105154639176
285.79,54.43000000000001,-204.9105154639176
285.14,54.230000000000004,-205.00804123711328
284.0,53.56,-205.00804123711328
283.03,52.991,-204.9105154639176
282.32,52.688,-205.00804123711328
282.23,52.867999999999995,-204.9105154639176
282.55,53.44,-204.9105154639176
283.72,55.040000000000006,-205.10556701030941
283.67,55.260000000000005,-205.00804123711328
283.61,55.129999999999995,-205.39814432989692
283.26,54.370000000000005,-205.4956701030926
282.61,52.694,-205.59319587628875
282.17,51.307,-205.4956701030926
282.41,50.873999999999995,-205.300618556701
283.05,51.778000000000006,-205.2030927835051
283.82,51.931,-205.10556701030941
284.12,52.275000000000006,-205.00804123711328
284.51,52.044,-204.9105154639176
285.01,50.415000000000006,-204.81298969072168
285.47,49.370000000000005,-204.71546391752577
286.1,48.565,-204.52041237113394
286.57,48.733000000000004,-204.61793814433008
287.14,49.253,-205.69072164948443
288.23,49.144999999999996,-205.69072164948443
289.6,48.89,-205.69072164948443
290.97,47.959999999999994,-205.69072164948443
292.89,46.31399999999999,-205.69072164948443
292.97,47.116,-205.69072164948443
294.14,46.855000000000004,-205.69072164948443
295.79,46.519000000000005,-205.69072164948443
297.14,46.869,-205.69072164948443
298.81,47.107,-205.69072164948443
300.71,46.903999999999996,-205.69072164948443
302.24,46.632000000000005,-205.69072164948443
304.68,46.150999999999996,-205.78824742268034
306.25,45.959,-205.78824742268034
306.43,46.661,-205.78824742268034
308.25,46.69199999999999,-205.78824742268034
310.33,46.584999999999994,-205.78824742268034
312.08,47.336,-205.78824742268034
313.07,47.959,-205.78824742268034
314.34,48.272999999999996,-205.78824742268034
315.9,48.477000000000004,-205.69072164948443
318.52,48.492999999999995,-205.98329896907217
320.92,48.307,-205.88577319587648
322.43,48.346999999999994,-205.98329896907217
323.45,48.459,-205.88577319587648
324.43,48.80500000000001,-205.98329896907217
326.5,49.126000000000005,-205.98329896907217
328.09,49.629999999999995,-205.88577319587648
329.43,50.081999999999994,-205.78824742268034
331.47,50.55200000000001,-205.69072164948443
332.45,51.033,-205.69072164948443
335.2,51.135000000000005,-205.69072164948443
338.86,50.947,-205.59319587628875
340.0,51.093999999999994,-205.300618556701
342.05,51.138999999999996,-205.00804123711328
343.47,51.242000000000004,-204.81298969072168
344.79,51.396,-204.61793814433008
346.84,51.495999999999995,-204.3253608247419
348.08,51.67,-204.0327835051546
348.72,51.94199999999999,-203.8377319587628
349.99,52.062,-203.74020618556688
350.96,52.217,-203.6426804123712
352.44,52.274,-203.54515463917528
353.74,52.352000000000004,-203.44762886597937
354.78,52.485,-203.6426804123712
355.61,52.56100000000001,-203.74020618556688
356.59,52.676,-203.74020618556688
357.74,52.753,-203.74020618556688
358.81,52.894000000000005,-204.0327835051546
359.35,53.06,-204.0327835051546
360.1,53.09,-204.0327835051546
360.65,53.209999999999994,-204.1303092783503
361.68,53.34,-204.0327835051546
362.27,53.459999999999994,-203.9352577319587
363.24,53.53,-203.8377319587628
363.83,53.56999999999999,-203.8377319587628
364.9,53.58,-203.8377319587628
365.23,53.709999999999994,-204.0327835051546
365.82,53.769999999999996,-204.22783505154644
366.83,53.769999999999996,-204.22783505154644
368.0,53.730000000000004,-204.52041237113394
368.94,53.760000000000005,-204.61793814433008
369.28,53.86,-204.4228865979385
369.97,53.870000000000005,-204.52041237113394
370.83,53.879999999999995,-204.4228865979385
371.62,53.97,-204.22783505154644
372.32,53.870000000000005,-203.9352577319587
372.72,54.08,-203.74020618556688
373.57,54.06999999999999,-203.54515463917528
373.97,54.129999999999995,-203.6426804123712
374.74,54.11,-203.44762886597937
375.19,54.16,-203.35010309278368
375.59,54.18000000000001,-203.1550515463921
375.88,54.28,-203.1550515463921
376.39,54.349999999999994,-202.96000000000004
376.85,54.45,-202.5698969072164
377.05,54.53,-202.5698969072164
377.54,54.55,-202.4723711340207
377.82,54.64,-202.37484536082457
378.33,54.68000000000001,-202.37484536082457
379.19,54.650000000000006,-202.37484536082457
379.19,54.870000000000005,-202.27731958762888
378.86,55.349999999999994,-202.37484536082457
379.78,55.72,-202.4723711340207
380.02,56.09,-202.4723711340207
379.59,56.459999999999994,-202.5698969072164
379.2,56.730000000000004,-202.4723711340207
379.8,56.959999999999994,-202.6674226804123
380.67,57.269999999999996,-202.6674226804123
381.49,57.39,-202.6674226804123
382.48,57.56,-202.6674226804123
384.12,57.94,-202.4723711340207
384.73,58.269999999999996,-202.4723711340207
385.15,58.42,-202.27731958762888
385.2,58.47,-202.17979381443297
385.08,58.769999999999996,-202.08226804123706
386.35,59.17,-201.98474226804115
387.75,59.67,-201.88721649484523
387.71,60.11,-201.5946391752575
387.85,60.59,-201.30206185567
388.45,60.980000000000004,-201.00948453608248
389.34,61.269999999999996,-200.61938144329883
390.94,61.67,-200.22927835051541
392.02,61.900000000000006,-200.1317525773195
394.18,62.42,-199.74164948453608
395.75,62.629999999999995,-199.5465979381445
396.15,62.8,-199.25402061855675
396.94,62.95,-199.05896907216493
397.76,63.14,-198.5713402061856
397.64,63.349999999999994,-198.18123711340195
398.72,63.709999999999994,-197.9861855670099
400.28,63.94,-197.69360824742262
401.09,64.25,-197.4010309278351
402.7,64.7,-197.20597938144329
402.64,64.88,-197.0109278350517
402.51,65.05,-196.71835051546395
403.07,65.2,-196.42577319587622
403.76,65.5,-196.42577319587622
405.08,65.78,-196.2307216494844
407.04,66.14,-195.74309278350506
406.81,66.19,-195.2554639175255
407.19,66.26,-195.2554639175255
408.16,66.41,-195.0604123711339
408.79,66.65,-194.7678350515464
410.05,67.05,-194.6703092783505
411.21,67.64,-194.4752577319589
411.71,68.1,-194.37773195876298
411.24,68.41,-194.18268041237116
412.94,68.82,-193.7925773195875
414.02,69.13,-193.69505154639182
416.67,69.59,-193.4024742268041
417.72,69.69,-193.2074226804125
419.71,69.78,-193.10989690721635
420.84,69.96,-192.91484536082476
421.69,70.18,-192.71979381443293
421.92,70.46,-192.62226804123702
420.81,70.6,-192.71979381443293
422.46,71.07,-192.62226804123702
424.71,71.45,-192.62226804123702
427.67,71.69,-192.3296907216495
429.87,71.79,-192.3296907216495
430.54,71.87,-192.1346391752577
431.46,71.98,-192.1346391752577
433.89,72.19,-191.9395876288661
434.83,72.37,-191.6470103092779
435.6,72.84,-191.54948453608245
438.26,73.19,-191.25690721649494
440.32,73.32,-191.1593814432988
441.6,73.41,-191.1593814432988
443.87,73.35,-190.9643298969072
445.92,73.26,-190.8668041237113
447.48,73.62,-190.76927835051538
449.22,74.17,-190.57422680412378
449.43,74.52,-190.4767010309281
449.8,75.04,-190.28164948453605
454.21,75.48,-190.28164948453605
456.24,75.69,-190.08659793814422
457.49,75.98,-189.6964948453608
459.88,75.99,-189.30639175257738
460.94,76.13,-189.20886597938124
462.67,76.33,-189.01381443298965
465.31,76.64,-188.81876288659805
465.72,77.15,-188.7212371134019
468.39,77.69,-188.7212371134019
469.21000000000004,78.02,-188.52618556701032
472.54999999999995,78.16,-188.4286597938144
475.09000000000003,78.18,-188.1360824742269
477.0,77.99,-188.03855670103098
478.29999999999995,78.0,-187.94103092783507
479.61,78.18,-187.6484536082471
481.75,78.28,-187.6484536082471
483.53999999999996,78.44,-187.4534020618555
485.5,78.6,-187.2583505154637
486.80999999999995,78.84,-187.160824742268
488.49,78.79,-187.160824742268
491.71000000000004,78.37,-187.2583505154637
493.15999999999997,78.25,-187.160824742268
494.36,78.18,-187.06329896907232
496.63,77.69,-186.96577319587618
497.73,77.61,-186.77072164948436
499.94000000000005,77.18,-186.6731958762889
501.58000000000004,77.03,-186.47814432989685
503.23,76.74,-186.18556701030911
504.73,76.49,-185.8929896907216
505.78,76.28,-185.6004123711341
507.24,76.05,-185.50288659793796
508.11,75.97,-185.4053608247425
509.78999999999996,75.6,-185.30783505154636
510.55999999999995,75.47,-185.21030927835045
511.85,75.11,-184.8202061855668
512.49,74.98,-184.6251546391752
513.88,74.7,-184.4301030927836
515.09,74.34,-184.2350515463918
516.14,74.21,-184.03999999999996
516.94,74.07,-183.8449484536079
517.75,73.72,-183.45484536082472
518.54,73.58,-183.3573195876288
520.36,72.93,-183.1622680412372
521.07,72.72,-183.1622680412372
521.95,72.6,-182.77216494845356
523.06,72.14,-182.47958762886606
523.89,71.98,-182.18701030927832
523.98,71.91,-181.7969072164949
524.29,71.79,-181.699381443299
524.84,71.5,-181.21175257731966
525.59,71.16,-180.91917525773192
526.26,70.68,-180.821649484536
525.38,70.32,-180.72412371134033
524.5,69.96,-180.5290721649485
523.61,69.6,-180.236494845361
522.73,69.24,-180.04144329896917
521.85,68.88,-179.65134020618552
521.0,68.0,-179.4562886597937
520.12,67.65,-179.35876288659802
519.23,67.3,-179.0661855670105
518.35,66.95,-178.57855670103095
517.47,66.6,-178.38350515463912
516.59,66.25,-178.38350515463912
515.7,65.9,-178.1884536082473
514.82,65.55,-178.1884536082473
513.94,65.2,-177.7983505154641
513.06,64.85,-177.6032989690725
512.0,65.0,-177.40824742268046
511.0,66.0,-176.9206185567009
510.13,65.6,-176.6280412371134
509.0,67.0,-176.6280412371134
508.13,66.54,-176.5305154639177
507.0,68.0,-176.04288659793792
506.0,68.0,-176.14041237113406
506.0,68.0,-175.94536082474224
505.0,69.0,-175.5552577319586
505.0,69.0,-175.360206185567
505.0,69.0,-174.97010309278357
504.0,70.0,-174.48247422680402
503.0,70.0,-174.38494845360833
503.0,70.0,-173.70226804123718
503.0,70.0,-173.50721649484535
502.0,71.0,-173.1171134020617
501.0,70.85,-172.9220618556701
501.0,71.0,-172.43443298969078
502.5,71.0,-172.04432989690713
503.0,71.0,-171.4591752577321
503.5,71.0,-170.87402061855664
504.0,71.0,-170.48391752577322
505.0,71.0,-170.2888659793814
506.0,71.0,-169.89876288659798
502.99,70.66,-169.41113402061842
489.0,73.0,-169.2160824742266
488.0,68.0,-168.63092783505158
491.5,63.739999999999995,-168.24082474226793
490.28999999999996,65.54,-167.7531958762886
487.95000000000005,68.95,-167.16804123711336
488.0,71.69,-166.68041237113403
486.85,73.31,-166.1927835051547
486.28,75.01,-165.70515463917513
486.29999999999995,76.17,-165.3150515463915
485.6,77.74,-164.53484536082465
486.05999999999995,78.97,-164.24226804123714
480.4,51.878,-163.6571134020619
477.87,51.837999999999994,-163.07195876288642
475.20000000000005,51.461,-162.5843298969071
472.96000000000004,51.144000000000005,-161.99917525773208
470.69000000000005,50.931,-160.82886597938136
468.01,50.652,-160.24371134020635
465.97,50.55500000000001,-159.7560824742268
463.75,50.461,-159.46350515463905
462.24,50.536,-158.4882474226804
460.23,50.396,-157.90309278350514
458.66,50.349999999999994,-157.3179381443299
455.52,50.004999999999995,-156.53773195876283
452.88,49.723,-155.9525773195876
451.08,49.45399999999999,-155.0748453608246
449.13,49.260000000000005,-154.29463917525777
446.77,49.162000000000006,-153.5144329896907
445.06,49.461,-152.6367010309275
443.83,49.843,-152.2465979381443
442.63,50.444,-151.4663917525777
442.21,50.566,-150.881237113402
440.37,50.899,-150.3936082474229
436.12,51.407,-149.41835051546377
433.72,51.75,-148.93072164948444
432.77,52.018,-148.1505154639176
430.28,52.312,-147.66288659793804
427.94,52.703,-146.68762886597938
426.31,53.370000000000005,-146.00494845360822
